numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7072,20230122000000,103210.0,10.0,1.0,10.0,3.3,272.45,269.75,82.0,10650.0,0.0,,,75.0,6.0,800.0,,,,101990.0,,,1130.0,,,,,270.65,,,5.0,5.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,,720.0,,,,,,,,,
7110,20230122000000,103360.0,20.0,0.0,190.0,0.6,274.45,271.55,81.0,19060.0,0.0,,,100.0,8.0,5280.0,,,,102110.0,,,670.0,,,,,271.25,,,1.5,3.9,-10.0,12.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,5280.0,,,,,,,,,
7117,20230122000000,103360.0,10.0,0.0,110.0,4.6,276.75,271.95,71.0,,,,,,,,,,,102630.0,,,,,,,,,,,,8.7,-10.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
7130,20230122000000,103410.0,60.0,2.0,320.0,1.5,269.75,269.05,95.0,3860.0,10.0,,,,0.0,,,,,102930.0,,,750.0,,,,,272.45,,,2.0,2.8,-10.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7139,20230122000000,103310.0,20.0,1.0,20.0,1.6,272.65,269.95,82.0,13600.0,0.0,,,,0.0,,,,,101460.0,,,800.0,,,,,275.25,,,3.6,4.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7149,20230122000000,103280.0,70.0,1.0,50.0,5.7,272.75,269.05,76.0,10000.0,1.0,2.0,2.0,90.0,7.0,450.0,35.0,,,102130.0,,,1090.0,,,,,,,,8.1,9.6,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,-0.1,,,,,7.0,6.0,540.0,,,,,,,,,
7168,20230122000000,103100.0,30.0,0.0,10.0,6.0,272.35,269.15,79.0,16750.0,0.0,,,100.0,8.0,800.0,,,,101590.0,,,980.0,,,,,273.35,,,10.2,10.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.2,,,,,8.0,,780.0,,,,,,,,,
7181,20230122000000,102940.0,-60.0,7.0,360.0,5.2,270.45,268.85,89.0,15680.0,0.0,,,100.0,3.0,450.0,,,,98520.0,,,820.0,,,,,270.85,,,8.2,8.2,-10.0,,,,,0.0,0.0,0.0,0.0,3.8,,,,,3.0,,420.0,7.0,,3120.0,7.0,,6720.0,,,
7190,20230122000000,102790.0,-70.0,7.0,310.0,2.2,272.15,271.05,92.0,7600.0,70.0,,,100.0,8.0,450.0,,,,100870.0,,,650.0,,,,,272.55,,,3.1,4.3,-10.0,12.0,0.0,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,8.0,,420.0,,,,,,,,,
7207,20230122000000,103380.0,70.0,0.0,50.0,4.5,275.05,271.25,76.0,25000.0,2.0,0.0,,0.0,0.0,,30.0,20.0,10.0,102830.0,,,730.0,,,,,,,,5.4,5.4,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7222,20230122000000,103290.0,50.0,3.0,350.0,1.9,270.15,268.45,88.0,10510.0,0.0,,,,0.0,,,,,102950.0,,,700.0,,,,,272.05,,,3.2,3.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7240,20230122000000,103150.0,10.0,2.0,20.0,3.0,272.55,270.45,86.0,11050.0,0.0,,,,0.0,,,,,101720.0,,,680.0,,,,,273.55,,,5.4,5.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7255,20230122000000,102990.0,60.0,3.0,30.0,4.0,272.85,269.95,81.0,19720.0,0.0,,,,,,,,,100880.0,,,640.0,,,,,271.85,,,7.8,8.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7280,20230122000000,102750.0,30.0,0.0,360.0,4.8,271.85,268.65,79.0,27850.0,0.0,,,,3.0,800.0,,,,99960.0,,,580.0,,,,,274.55,,,8.8,10.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,3.0,,660.0,,,,,,,,,
7299,20230122000000,102650.0,-30.0,8.0,360.0,5.8,272.15,270.55,89.0,12330.0,0.0,,,100.0,8.0,450.0,,,,99210.0,,,400.0,,,,,272.15,,,10.1,10.8,-10.0,,,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,7.0,,300.0,8.0,,1380.0,,,,,,
7314,20230122000000,103200.0,70.0,2.0,20.0,5.1,275.65,272.05,77.0,,,0.0,,,,,,,,102910.0,,,630.0,,,,,,,,7.6,8.2,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7335,20230122000000,103120.0,40.0,3.0,360.0,3.2,271.25,270.15,92.0,7890.0,0.0,,,,0.0,,,,,101580.0,,,550.0,,,,,275.85,,,4.7,4.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7434,20230122000000,102880.0,-10.0,5.0,10.0,4.9,271.65,269.65,86.0,15480.0,0.0,,,100.0,8.0,450.0,,,,97830.0,,,330.0,,,,,273.85,,,10.0,10.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,360.0,,,,,,,,,
7460,20230122000000,102700.0,50.0,3.0,360.0,6.0,272.25,268.85,78.0,24650.0,0.0,,,100.0,8.0,800.0,,,,98550.0,,,370.0,,,,,274.35,,,9.1,10.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,2.0,,,,,8.0,,810.0,,,,,,,,,
7471,20230122000000,,10.0,1.0,20.0,8.2,268.85,266.05,81.0,20000.0,0.0,,,100.0,8.0,800.0,,,,92250.0,92500.0,812.0,130.0,,,,,270.75,,,11.8,12.9,-10.0,13.0,0.0,,,0.0,0.0,0.0,0.2,2.2,,,,,7.0,,600.0,8.0,,780.0,,,,,,
7481,20230122000000,102370.0,60.0,1.0,350.0,8.1,272.45,269.25,79.0,15000.0,1.0,2.0,2.0,90.0,7.0,450.0,35.0,,,99350.0,,,160.0,,,,,,,,12.1,12.7,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.2,,,,,7.0,6.0,510.0,,,,,,,,,
7510,20230122000000,103070.0,90.0,3.0,290.0,2.6,272.35,270.45,87.0,10790.0,0.0,,,,0.0,,,,,102450.0,,,460.0,,,,,271.65,,,2.9,4.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7535,20230122000000,102750.0,60.0,3.0,310.0,2.5,271.65,269.65,86.0,20000.0,0.0,,,,5.0,4080.0,,,,99450.0,,,190.0,,,,,273.95,,,3.9,5.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,5.0,,4080.0,,,,,,,,,
7558,20230122000000,102210.0,130.0,3.0,330.0,6.8,270.65,265.95,70.0,20000.0,0.0,,,,,,,,,93500.0,,,-40.0,,,,,274.85,,,10.2,17.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230122000000,102020.0,140.0,1.0,20.0,7.2,275.05,269.35,66.0,20000.0,0.0,,,,,,,,,101090.0,,,70.0,,,,,274.25,,,12.9,14.1,-10.0,0.0,0.0,,,0.0,-0.1,-0.1,-0.1,0.2,,,,,,,,,,,,,,,,
7591,20230122000000,,80.0,1.0,30.0,2.2,265.95,259.45,60.0,,,,,,,,,,,91300.0,,,140.0,,261.65,,275.05,,,,,,,,0.05,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230122000000,103080.0,130.0,1.0,270.0,2.7,269.55,268.55,93.0,26210.0,0.0,,,,0.0,,,,,102310.0,,,470.0,,,,,273.65,,,3.2,3.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7621,20230122000000,103050.0,110.0,0.0,240.0,2.3,271.15,269.85,91.0,25200.0,0.0,,,100.0,8.0,800.0,,,,98460.0,,,370.0,,,,,272.95,,,2.8,3.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,900.0,8.0,,1110.0,,,,,,
7627,20230122000000,102910.0,100.0,1.0,300.0,4.3,272.95,269.45,77.0,20000.0,0.0,,,100.0,8.0,800.0,,,,97740.0,,,280.0,,,,,274.85,,,8.5,8.7,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,8.0,,630.0,,,,,,,,,
7630,20230122000000,,80.0,2.0,280.0,7.5,,,,23340.0,0.0,,,,2.0,3600.0,,,,100870.0,,,210.0,,,,,,,,10.5,11.0,-10.0,0.0,,,,,,,,,,,,,2.0,,3600.0,,,,,,,,,
7643,20230122000000,101960.0,100.0,1.0,320.0,3.3,276.15,267.45,53.0,59560.0,0.0,,,100.0,8.0,1750.0,,,,101860.0,,,30.0,,,,,275.75,,,7.4,7.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1680.0,,,,,,,,,
7650,20230122000000,101610.0,50.0,2.0,360.0,3.4,274.05,268.45,66.0,36230.0,0.0,,,,1.0,4140.0,,,,101210.0,,,90.0,,,,,270.65,,,5.7,5.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4140.0,,,,,,,,,
7661,20230122000000,,,,180.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,2.9,2.9,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230122000000,101340.0,60.0,1.0,330.0,4.8,276.75,261.95,33.0,50000.0,1.0,0.0,0.0,50.0,3.0,,30.0,23.0,11.0,101020.0,,,230.0,,,,,274.85,,,6.8,6.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,3.0,3000.0,1.0,0.0,8000.0,,,,,,
7747,20230122000000,102110.0,0.0,0.0,300.0,12.8,276.45,268.75,57.0,59720.0,0.0,,,,1.0,1250.0,,,,101560.0,,,-140.0,,,,,276.05,,,20.2,21.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1050.0,,,,,,,,,
7761,20230122000000,101160.0,30.0,1.0,40.0,2.8,274.45,271.55,81.0,45170.0,0.0,,,,5.0,4380.0,,,,101050.0,,,250.0,,,,,274.45,,,4.2,4.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,4380.0,,,,,,,,,
7790,20230122000000,101170.0,30.0,1.0,250.0,1.9,278.95,272.85,65.0,59950.0,0.0,,,100.0,1.0,800.0,,,,101020.0,,,220.0,,,,,276.95,,,4.5,6.1,-10.0,,0.0,,,,,,,,,,,,1.0,,900.0,5.0,,1800.0,8.0,,2340.0,,,
61968,20230122000000,100740.0,140.0,6.0,10.0,2.9,300.55,296.75,80.0,,,,,,,,,,,100690.0,,,-40.0,,300.15,,305.45,,,,,,,,,,,0.2,0.2,0.2,0.2,0.4,,,,,,,,,,,,,,,,
61972,20230122000000,100320.0,150.0,6.0,150.0,7.8,301.45,298.65,85.0,,,,,,,,,,,100250.0,,,-290.0,,300.25,,306.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230122000000,,150.0,8.0,350.0,5.4,300.15,,,,,,,,,,,,,100710.0,,,-90.0,,300.05,,305.85,,,,,,,,,,,0.0,0.0,0.0,0.2,1.0,,,,,,,,,,,,,,,,
61980,20230122000000,100950.0,-110.0,5.0,130.0,2.6,297.75,295.05,85.0,27030.0,0.0,,,,0.0,,,,,100800.0,,,-100.0,,,,,,,,3.6,4.3,-10.0,,,,,0.0,0.0,0.0,1.2,1.2,,,,,,8.0,,,,,,,,,,
61996,20230122000000,100940.0,0.0,5.0,320.0,4.1,292.15,291.65,97.0,,,,,,,,,,,100600.0,,,-100.0,,289.55,,293.05,,,,,,,,,,,1.0,1.0,1.2,1.6,2.0,,,,,,,,,,,,,,,,
61997,20230122000000,100900.0,60.0,1.0,340.0,6.0,280.15,280.05,99.0,,,,,,,,,,,99130.0,,,670.0,,279.65,,281.25,,,,,,,,,,,0.0,0.0,0.8,10.0,10.2,,,,,,,,,,,,,,,,
61998,20230122000000,101350.0,110.0,2.0,360.0,2.6,275.85,271.45,73.0,,,,,,,,,,,100980.0,,,880.0,,,,,,,,,3.6,-10.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,
67005,20230122000000,100700.0,-110.0,5.0,280.0,7.6,299.15,296.45,85.0,20000.0,0.0,,,100.0,8.0,1750.0,,,,100620.0,,,40.0,,,,,,,,9.7,15.1,-10.0,,,,,0.0,0.4,14.9,14.9,54.3,,,,,3.0,,1980.0,6.0,,2400.0,8.0,,3420.0,,9.0,
71805,20230122000000,100140.0,350.0,1.0,10.0,14.6,271.35,271.25,99.0,1010.0,71.0,,,100.0,8.0,450.0,,,,100050.0,,,-50.0,,,,,275.45,,,23.4,25.4,-10.0,,,,,-0.1,0.8,1.6,2.6,5.6,,,,,7.0,,450.0,8.0,,630.0,,,,,,
78890,20230122000000,,110.0,3.0,50.0,7.4,,,79.0,,,,,,,,,,,101380.0,,,-100.0,,,,,,,,,,,,,,,0.0,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
78894,20230122000000,101800.0,100.0,3.0,80.0,3.5,297.95,291.85,69.0,,,,,,,,,,,101280.0,,,-130.0,,297.25,,301.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230122000000,101740.0,120.0,3.0,100.0,3.9,296.75,293.05,80.0,39220.0,,,,,,,,,,101650.0,,,-120.0,,,,,,,,,,,,,,,0.0,0.0,-0.1,-0.1,0.2,,,,,,,,,,,,,,,,
78922,20230122000000,101680.0,110.0,3.0,100.0,7.9,298.55,293.35,73.0,,,,,,,,,,,101230.0,,,-90.0,,297.55,,300.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78925,20230122000000,101640.0,110.0,3.0,100.0,5.0,298.05,292.85,73.0,59750.0,0.0,,,,3.0,1250.0,,,,101550.0,,,-100.0,,,,,,,,7.7,9.3,-10.0,,,,,-0.1,-0.1,-0.1,-0.1,0.2,,,,,2.0,,1020.0,3.0,,1380.0,,,,,,
81401,20230122000000,101220.0,170.0,2.0,70.0,1.1,298.15,297.25,95.0,,,,,,,,,,,101160.0,,,-130.0,,295.95,,304.35,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
81405,20230122000000,101230.0,150.0,3.0,70.0,1.0,297.55,296.85,96.0,21160.0,0.0,,,100.0,5.0,450.0,,,,101140.0,,,-100.0,302.05,,302.05,,297.35,,,1.4,5.2,-10.0,,,,,-0.1,0.8,0.8,12.2,13.6,,,,,3.0,,540.0,5.0,,840.0,7.0,,4980.0,,,
81408,20230122000000,101190.0,180.0,3.0,300.0,0.7,296.85,296.15,96.0,,,,,,,,,,,101110.0,,,-100.0,,296.35,,302.85,,,,,,,,,,,0.0,0.0,1.4,6.2,10.2,,,,,,,,,,,,,,,,
81415,20230122000000,,,,50.0,0.7,296.65,295.85,95.0,,,,,,,,,,,,,,,,295.95,,303.75,,,,,,,,,,,0.0,0.0,1.6,1.6,3.2,,,,,,,,,,,,,,,,
89642,20230122000000,98370.0,150.0,1.0,130.0,10.8,270.45,263.55,55.0,,,,,,,,,,,97840.0,,,,267.25,,270.55,,,,,,20.1,-60.0,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230122030000,103400.0,-40.0,6.0,30.0,0.9,270.75,269.65,92.0,6320.0,0.0,,,,,,,,,102470.0,,,690.0,,,,,268.55,,,1.4,1.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7015,20230122030000,103400.0,-10.0,5.0,30.0,3.7,270.45,269.95,96.0,1650.0,10.0,,,75.0,6.0,80.0,,,,102790.0,,,690.0,,,,,272.55,,,6.6,6.6,-10.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,,60.0,,,,,,,,,
7020,20230122030000,103400.0,-50.0,6.0,150.0,2.7,274.55,271.35,79.0,16000.0,2.0,0.0,,0.0,0.0,,30.0,20.0,10.0,103280.0,,,620.0,,,,,,,,3.2,4.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7027,20230122030000,103440.0,10.0,3.0,280.0,1.2,270.15,269.15,93.0,4710.0,10.0,,,,0.0,,,,,102570.0,,,780.0,,,,,273.85,,,1.4,2.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7037,20230122030000,103370.0,-30.0,6.0,40.0,3.8,270.35,268.65,88.0,6730.0,0.0,,,,2.0,450.0,,,,101350.0,,,750.0,,,,,273.95,,,5.4,6.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,390.0,,,,,,,,,
7072,20230122030000,103080.0,-120.0,7.0,320.0,5.8,272.75,270.25,83.0,14540.0,0.0,,,100.0,7.0,800.0,,,,101870.0,,,720.0,,,,,270.15,,,8.3,8.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,780.0,8.0,,3840.0,,,,,,
7110,20230122030000,103390.0,30.0,3.0,150.0,3.7,274.05,270.95,80.0,21590.0,0.0,,,100.0,8.0,4860.0,,,,102140.0,,,600.0,,,,,271.25,,,5.0,5.5,-10.0,12.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,4860.0,8.0,,5460.0,,,,,,
7117,20230122030000,103400.0,30.0,3.0,160.0,1.5,274.45,268.55,65.0,,,,,,,,,,,102660.0,,,,,,,,,,,,8.7,-10.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
7130,20230122030000,103400.0,-10.0,5.0,310.0,1.8,269.75,269.35,97.0,4770.0,10.0,,,,0.0,,,,,102920.0,,,680.0,,,,,272.05,,,2.2,2.9,-10.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7139,20230122030000,103300.0,-20.0,6.0,360.0,2.4,271.05,269.65,90.0,6440.0,0.0,,,,2.0,450.0,,,,101440.0,,,710.0,,,,,274.95,,,4.8,5.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,360.0,,,,,,,,,
7149,20230122030000,103230.0,-50.0,6.0,20.0,5.3,272.75,269.25,77.0,7110.0,0.0,,,100.0,8.0,450.0,,,,102080.0,,,850.0,,,,,,,,8.3,8.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,570.0,,,,,,,,,
7168,20230122030000,103030.0,-70.0,7.0,350.0,3.8,271.25,269.05,85.0,10490.0,0.0,,,,5.0,4020.0,,,,101520.0,,,830.0,,,,,272.85,,,5.4,7.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,3.0,,4020.0,5.0,,4560.0,,,,,,
7181,20230122030000,102860.0,-80.0,6.0,350.0,2.5,270.45,269.75,95.0,2480.0,71.0,,,100.0,8.0,150.0,,,,98440.0,,,700.0,,,,,270.85,,,3.7,5.5,-10.0,,,,,-0.1,-0.1,-0.1,-0.1,3.2,,,,,7.0,,180.0,7.0,,330.0,8.0,,1170.0,,,
7190,20230122030000,102700.0,-90.0,6.0,340.0,4.3,272.55,271.15,90.0,13190.0,0.0,,,100.0,8.0,450.0,,,,100780.0,,,450.0,,,,,272.55,,,6.3,6.3,-10.0,13.0,0.0,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,8.0,,540.0,,,,,,,,,
7207,20230122030000,103350.0,-30.0,6.0,80.0,4.4,274.55,271.85,82.0,25000.0,2.0,0.0,,0.0,0.0,,30.0,20.0,10.0,102800.0,,,630.0,,,,,,,,6.0,6.1,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7222,20230122030000,103270.0,-20.0,8.0,360.0,1.8,269.25,267.45,87.0,12900.0,0.0,,,,0.0,,,,,102930.0,,,650.0,,,,,271.35,,,2.9,4.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7240,20230122030000,103150.0,0.0,5.0,40.0,2.7,272.55,270.45,86.0,7610.0,0.0,,,100.0,8.0,450.0,,,,101720.0,,,700.0,,,,,273.45,,,5.0,9.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,360.0,,,,,,,,,
7255,20230122030000,103050.0,50.0,3.0,20.0,3.6,271.95,268.95,80.0,19280.0,0.0,,,,,,,,,100930.0,,,740.0,,,,,271.85,,,6.3,7.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7280,20230122030000,102700.0,-40.0,6.0,10.0,3.7,272.15,268.95,79.0,26880.0,0.0,,,90.0,7.0,800.0,,,,99920.0,,,560.0,,,,,274.35,,,7.0,10.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,630.0,7.0,,4980.0,,,,,,
7299,20230122030000,102570.0,-80.0,8.0,350.0,5.4,271.85,270.75,92.0,14410.0,0.0,,,100.0,7.0,250.0,,,,99130.0,,,320.0,,,,,272.05,,,9.0,9.6,-10.0,,,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,7.0,,270.0,7.0,,390.0,8.0,,2100.0,,,
7314,20230122030000,103200.0,0.0,0.0,10.0,5.3,275.65,272.25,78.0,,,0.0,,,,,,,,102910.0,,,590.0,,,,,,,,7.9,7.9,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7335,20230122030000,103140.0,20.0,3.0,360.0,3.6,271.45,270.45,93.0,7010.0,0.0,,,100.0,8.0,450.0,,,,101600.0,,,610.0,,,,,275.25,,,5.6,6.3,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,300.0,,,,,,,,,
7434,20230122030000,102920.0,30.0,3.0,20.0,4.6,271.05,269.05,86.0,16260.0,0.0,,,100.0,8.0,450.0,,,,97860.0,,,380.0,,,,,273.45,,,7.5,8.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,360.0,,,,,,,,,
7460,20230122030000,102760.0,50.0,0.0,350.0,4.5,271.95,269.15,81.0,23290.0,0.0,,,100.0,8.0,450.0,,,,98600.0,,,480.0,,,,,274.25,,,7.9,10.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,2.0,,,,,8.0,,510.0,,,,,,,,,
7471,20230122030000,,70.0,1.0,360.0,6.9,268.45,266.05,83.0,20000.0,0.0,,,100.0,8.0,450.0,,,,92320.0,92500.0,818.0,280.0,,,,,270.75,,,11.1,12.8,-10.0,13.0,0.0,,,0.0,0.0,0.0,0.0,1.2,,,,,8.0,,420.0,,,,,,,,,
7481,20230122030000,102450.0,80.0,3.0,350.0,8.7,272.15,269.15,80.0,18000.0,3.0,2.0,2.0,90.0,7.0,450.0,35.0,,,99430.0,,,320.0,,,,,,,,11.8,12.1,-10.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.2,,,,,6.0,6.0,480.0,6.0,6.0,950.0,,,,,,
7510,20230122030000,103090.0,20.0,0.0,310.0,3.1,271.25,270.25,93.0,7610.0,0.0,,,,0.0,,,,,102470.0,,,510.0,,,,,271.25,,,4.0,4.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7535,20230122030000,102820.0,60.0,0.0,310.0,2.2,271.15,269.15,86.0,20000.0,0.0,,,,1.0,4080.0,,,,99510.0,,,260.0,,,,,273.65,,,4.6,5.9,-10.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4080.0,,,,,,,,,
7558,20230122030000,102300.0,60.0,2.0,330.0,10.9,269.85,267.05,81.0,20000.0,0.0,,,,,,,,,93560.0,,,130.0,,,,,274.55,,,16.5,17.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230122030000,102060.0,40.0,3.0,10.0,8.4,275.05,268.95,64.0,20000.0,0.0,,,,,,,,,101130.0,,,210.0,,,,,273.95,,,15.7,17.5,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,0.2,,,,,,,,,,,,,,,,
7591,20230122030000,,40.0,3.0,0.0,0.0,264.05,260.05,73.0,,,,,,,,,,,91340.0,,,230.0,,261.65,,275.05,,,,,,,,0.05,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230122030000,103110.0,30.0,3.0,0.0,0.0,269.15,268.35,94.0,16060.0,0.0,,,,0.0,,,,,102340.0,,,490.0,,,,,273.15,,,0.0,2.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7621,20230122030000,103100.0,30.0,3.0,250.0,2.4,269.85,268.75,92.0,15250.0,0.0,,,,0.0,,,,,98490.0,,,410.0,,,,,272.25,,,3.6,4.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7627,20230122030000,102970.0,30.0,3.0,300.0,2.9,271.55,268.25,78.0,20000.0,0.0,,,,1.0,800.0,,,,97770.0,,,330.0,,,,,273.85,,,5.2,5.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,1.0,,870.0,3.0,,1740.0,,,,,,
7630,20230122030000,,70.0,3.0,280.0,7.0,,,,22280.0,0.0,,,,0.0,,,,,100940.0,,,340.0,,,,,,,,9.6,10.4,-10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
7643,20230122030000,101990.0,30.0,3.0,340.0,6.3,277.15,267.15,48.0,49310.0,0.0,,,100.0,8.0,1750.0,,,,101890.0,,,140.0,,,,,275.75,,,10.3,10.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1680.0,,,,,,,,,
7650,20230122030000,101660.0,50.0,2.0,340.0,4.0,273.45,268.95,72.0,25260.0,0.0,,,,1.0,4260.0,,,,101260.0,,,200.0,,,,,270.65,,,4.9,5.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4260.0,,,,,,,,,
7661,20230122030000,,,,90.0,3.7,,,,,,,,,,,,,,,,,,,,,,,,,5.3,5.3,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230122030000,101320.0,-20.0,7.0,330.0,6.2,277.85,261.75,30.0,50000.0,2.0,2.0,2.0,75.0,6.0,,30.0,27.0,10.0,101000.0,,,270.0,,,,,274.75,,,8.2,9.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,3500.0,,,,,,,,,
7747,20230122030000,102180.0,70.0,1.0,300.0,12.5,276.65,268.45,55.0,59930.0,0.0,,,90.0,6.0,1250.0,,,,101630.0,,,30.0,,,,,275.75,,,21.7,23.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,,1110.0,7.0,,2220.0,,,,,,
