numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7255,20231019060000,99330.0,-180.0,6.0,170.0,3.5,288.65,286.45,87.0,20000.0,0.0,,,,,,,,,97410.0,,,-680.0,287.85,,291.05,,286.65,,,5.5,5.5,-10.0,,0.0,,,1.2,1.6,1.6,1.6,4.4,,,,,,,,,,,,,,,,
7280,20231019060000,99630.0,-180.0,6.0,160.0,2.6,289.35,288.85,97.0,18290.0,0.0,,,100.0,8.0,450.0,,,,97100.0,,,-830.0,288.65,,290.85,,287.85,,,4.3,4.3,-10.0,2.0,0.0,,,0.0,0.0,0.0,1.2,2.0,,,,,8.0,,300.0,,8.0,,,,,,,
7299,20231019060000,99850.0,-150.0,8.0,160.0,2.5,284.85,284.05,95.0,8650.0,0.0,,,90.0,7.0,1750.0,,,,96660.0,,,-1060.0,284.65,,286.05,,284.75,,,3.7,4.5,-10.0,2.0,0.0,,,0.0,0.4,0.4,1.2,3.2,,,,,2.0,,1920.0,3.0,,2820.0,5.0,,4320.0,,,
7335,20231019060000,99150.0,-130.0,8.0,190.0,5.6,289.55,287.25,86.0,60000.0,0.0,,,,5.0,1750.0,,,,97770.0,,,-550.0,288.95,,290.65,,288.75,,,8.5,8.7,-10.0,1.0,,,,0.0,0.0,0.0,0.0,3.8,,,,,4.0,,1860.0,4.0,,6600.0,5.0,,7560.0,,,
7434,20231019060000,99340.0,-160.0,8.0,170.0,4.7,288.55,287.05,91.0,53630.0,0.0,,,100.0,8.0,1750.0,,,,94760.0,,,-620.0,287.25,,288.65,,287.35,,,8.5,8.5,-10.0,2.0,0.0,,,0.0,-0.1,0.2,0.2,12.7,,,,,8.0,,1800.0,,8.0,,,,,,,
7460,20231019060000,99480.0,-220.0,6.0,200.0,3.8,289.05,285.45,79.0,54340.0,0.0,,,100.0,8.0,2250.0,,,,95700.0,,,-670.0,286.65,,291.55,,285.55,,,7.1,8.6,-10.0,0.0,0.0,,,0.0,-0.1,-0.1,-0.1,3.0,,,,,6.0,,2100.0,7.0,,3780.0,7.0,,4680.0,,9.0,
7471,20231019060000,,-250.0,8.0,220.0,1.2,286.15,285.05,93.0,20000.0,0.0,,,100.0,8.0,2250.0,,,,90320.0,92500.0,631.0,-750.0,286.15,,288.25,,285.65,,,2.2,4.6,-10.0,2.0,0.0,,,0.0,-0.1,-0.1,0.4,9.4,,,,,8.0,,2160.0,,,,,,,,,
7481,20231019060000,99750.0,-160.0,8.0,230.0,1.4,289.35,288.35,94.0,10000.0,62.0,6.0,6.0,100.0,7.0,,38.0,,,96990.0,,,-740.0,289.35,,292.45,,,,,2.2,8.5,-10.0,2.0,0.0,0.0,-60.0,1.8,8.6,11.2,16.6,18.8,,,,,2.0,8.0,1400.0,7.0,6.0,1700.0,,,,,,
7510,20231019060000,99280.0,-120.0,6.0,190.0,4.9,290.35,286.45,78.0,30250.0,0.0,,,90.0,7.0,3660.0,,,,98720.0,,,-550.0,289.55,,292.15,,286.65,,,7.3,7.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10.3,,,,,7.0,,3660.0,,,,,,,,,
7535,20231019060000,99420.0,-200.0,8.0,150.0,2.1,289.55,288.05,91.0,20000.0,0.0,,,,2.0,2820.0,,,,96440.0,,,-580.0,287.65,,290.45,,288.15,,,5.0,6.1,-10.0,2.0,0.0,,,-0.1,0.2,0.2,0.2,10.1,,,,,1.0,,2820.0,,,,,,,,,
7558,20231019060000,99510.0,-280.0,8.0,100.0,2.7,287.85,287.55,98.0,20000.0,0.0,,,,,,,,,91550.0,,,-820.0,286.45,,289.75,,286.45,,,5.0,7.6,-10.0,,0.0,,,0.0,0.0,0.0,3.6,10.5,,,,,,,,,,,,,,,,
7577,20231019060000,99760.0,-230.0,6.0,0.0,0.0,290.25,289.75,97.0,8170.0,0.0,,,,,,,,,98900.0,,,-900.0,290.25,,291.35,,291.05,,,1.0,3.0,-10.0,1.0,0.0,,,2.6,4.8,7.4,20.8,35.3,,,,,,,,,,,,,,,,
7591,20231019060000,,140.0,8.0,20.0,3.8,283.95,280.85,81.0,,,,,,,,,,,90370.0,,,-820.0,,283.25,,289.25,,,,,,,,0.0,,,0.0,0.0,0.0,1.4,1.4,,,,,,,,,,,,,,,,
7607,20231019060000,99370.0,-110.0,5.0,100.0,1.5,288.85,287.85,94.0,58610.0,0.0,,,90.0,7.0,2760.0,,,,98680.0,,,-550.0,288.55,,291.35,,288.15,,,2.2,2.6,-10.0,,,,,0.0,-0.1,-0.1,-0.1,2.6,,,,,7.0,,2760.0,7.0,,3420.0,,,,,,
7621,20231019060000,99420.0,-300.0,6.0,210.0,2.1,287.85,286.55,92.0,55620.0,0.0,,,100.0,8.0,3000.0,,,,95260.0,,,-580.0,287.25,,291.55,,286.65,,,4.2,4.6,-10.0,2.0,0.0,,,0.0,0.2,0.8,1.0,1.0,,,,,1.0,,3000.0,6.0,,5040.0,8.0,,6420.0,,,
7627,20231019060000,99480.0,-150.0,8.0,130.0,2.3,286.85,284.55,86.0,20000.0,0.0,,,,2.0,7080.0,,,,94730.0,,,-520.0,286.15,,291.35,,287.95,,,3.8,3.8,-10.0,0.0,0.0,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,2.0,,7080.0,,,,,,,,,
7630,20231019060000,99390.0,-240.0,8.0,120.0,6.0,291.55,288.75,84.0,45420.0,0.0,,,,1.0,450.0,,,,97670.0,,,-600.0,289.55,,292.65,,285.55,,,8.9,9.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,1.0,,450.0,5.0,,7320.0,,,,,,
7643,20231019060000,99670.0,-200.0,8.0,140.0,7.6,293.15,292.35,95.0,9630.0,0.0,,,100.0,5.0,1250.0,,,,99580.0,,,-990.0,290.65,,294.05,,290.55,,,9.6,10.6,-10.0,,0.0,,,0.0,0.0,0.9,5.3,5.3,,,,,5.0,,1080.0,6.0,,1980.0,7.0,,2280.0,,9.0,
7650,20231019060000,99890.0,-130.0,6.0,130.0,6.6,294.75,290.75,78.0,30830.0,0.0,,,100.0,5.0,800.0,,,,99520.0,,,-930.0,293.15,,295.25,,291.65,,,10.0,13.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,750.0,5.0,,4920.0,7.0,,5700.0,,,
7661,20231019060000,,,,100.0,9.2,,,,,,,,,,,,,,,,,,,,,,,,,12.8,12.8,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20231019060000,100270.0,-90.0,8.0,10.0,2.3,290.75,289.75,94.0,30000.0,2.0,2.0,2.0,100.0,7.0,450.0,35.0,,,99970.0,,,-990.0,290.55,,292.15,,289.85,,,4.0,4.2,-10.0,2.0,0.0,,,0.0,2.6,3.2,3.8,4.8,,,,,3.0,6.0,510.0,5.0,6.0,720.0,,,,,,
7747,20231019060000,99610.0,-220.0,7.0,110.0,1.5,292.15,290.45,90.0,11630.0,0.0,,,100.0,8.0,250.0,,,,99100.0,,,-560.0,291.95,,295.95,,290.95,,,2.6,2.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,270.0,8.0,,420.0,,,,,,
7761,20231019060000,100480.0,-80.0,7.0,170.0,2.9,295.85,293.55,87.0,17270.0,0.0,,,,,,,,,100380.0,,,-630.0,292.55,,296.85,,291.15,,,5.3,5.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7790,20231019060000,100350.0,0.0,5.0,230.0,1.9,291.25,287.95,81.0,28910.0,0.0,,,,3.0,2700.0,,,,100210.0,,,-800.0,290.45,,295.35,,290.45,,,2.7,4.7,-10.0,,0.0,,,0.0,0.0,0.0,-0.1,0.2,,,,,3.0,,2700.0,3.0,,7080.0,,,,,,
61968,20231019060000,101670.0,80.0,0.0,110.0,5.0,302.95,296.45,68.0,,,,,,,,,,,101620.0,,,40.0,,299.65,,303.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20231019060000,101810.0,150.0,1.0,120.0,2.6,304.05,297.25,67.0,,,,,,,,,,,101700.0,,,180.0,,298.95,,304.95,,,,,,,,,,,0.0,0.0,0.0,0.0,5.6,,,,,,,,,,,,,,,,
61972,20231019060000,101830.0,150.0,2.0,260.0,4.2,299.65,295.05,76.0,,,,,,,,,,,101760.0,,,230.0,,296.75,,299.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
61976,20231019060000,101860.0,60.0,0.0,100.0,6.3,302.65,295.35,65.0,,,,,,,,,,,101770.0,,,0.0,,298.25,,303.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
61980,20231019060000,101980.0,40.0,0.0,90.0,5.9,301.15,296.35,75.0,18320.0,0.0,,,75.0,4.0,800.0,,,,101830.0,,,-20.0,,,,,,,,7.8,9.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,750.0,6.0,,2100.0,,,,,,
61996,20231019060000,101650.0,70.0,1.0,220.0,7.0,287.35,280.85,65.0,,,,,,,,,,,101300.0,,,20.0,,284.05,,288.45,,,,,,,,,,,0.0,0.0,0.2,0.4,1.0,,,,,,,,,,,,,,,,
61997,20231019060000,102350.0,80.0,8.0,20.0,5.8,275.95,273.55,84.0,,,,,,,,,,,100530.0,,,490.0,,273.85,,281.85,,,,,,,,,,,0.0,0.0,0.0,0.0,3.8,,,,,,,,,,,,,,,,
61998,20231019060000,101310.0,110.0,1.0,230.0,11.8,276.85,272.05,71.0,15000.0,15.0,2.0,2.0,90.0,7.0,800.0,38.0,61.0,60.0,100940.0,,,,275.35,,,,276.15,,,,15.9,-10.0,,,,,0.0,,,,0.0,,,,,3.0,8.0,600.0,6.0,6.0,990.0,,,,,,
67005,20231019060000,101770.0,100.0,0.0,190.0,2.7,301.25,297.25,79.0,20000.0,0.0,,,90.0,7.0,800.0,,,,101690.0,,,20.0,,,,,,,,4.1,4.4,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,690.0,7.0,,870.0,7.0,,1200.0,,,
71805,20231019060000,101860.0,-90.0,7.0,250.0,7.4,283.95,279.45,74.0,58360.0,0.0,,,100.0,8.0,1250.0,,,,101770.0,,,660.0,279.55,,284.05,,281.15,,,10.3,10.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1140.0,,,,,,,,,
78894,20231019060000,101180.0,100.0,8.0,70.0,3.3,301.65,297.65,79.0,,,,,,,,,,,100670.0,,,-110.0,,301.05,,307.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20231019060000,101090.0,-130.0,8.0,100.0,0.9,297.85,296.95,95.0,11660.0,,,,,,,,,,101000.0,,,-160.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.2,,,,,,,,,,,,,,,,
78925,20231019060000,101050.0,-180.0,8.0,120.0,1.3,298.05,297.05,94.0,26970.0,0.0,,,,2.0,800.0,,,,100960.0,,,-120.0,,305.85,,305.85,,,,1.9,1.9,-10.0,,,,,0.0,0.0,0.0,0.2,7.7,,,,,2.0,,720.0,,,,,,,,,
81401,20231019060000,101030.0,80.0,8.0,150.0,0.6,297.15,296.85,98.0,,,,,,,,,,,100970.0,,,60.0,,296.85,,311.25,,,,,,,,,,,0.0,0.0,0.4,4.2,4.4,,,,,,,,,,,,,,,,
81405,20231019060000,101080.0,-60.0,6.0,0.0,0.0,296.75,296.45,98.0,16570.0,0.0,,,,2.0,30.0,,,,100990.0,,,20.0,,,,,299.05,,,0.0,1.7,-10.0,,,,,0.0,0.0,0.0,2.0,11.3,,,,,1.0,,30.0,,,,,,,,,
81408,20231019060000,101030.0,100.0,6.0,0.0,0.0,297.25,296.55,96.0,,,,,,,,,,,100950.0,,,0.0,,296.55,,307.55,,,,,,,,,,,0.0,0.2,0.2,0.6,0.6,,,,,,,,,,,,,,,,
81415,20231019060000,,,,360.0,1.2,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
89642,20231019060000,97810.0,-40.0,5.0,100.0,9.8,264.25,263.15,91.0,400.0,71.0,7.0,7.0,100.0,7.0,800.0,35.0,61.0,60.0,97270.0,,,,,,,,273.15,,,15.4,19.5,-60.0,,,,,,,,,,,,,,7.0,6.0,690.0,,,,,,,,,
7005,20231019090000,98870.0,-110.0,5.0,150.0,3.5,288.45,287.65,95.0,12690.0,0.0,,,,,,,,,98040.0,,,-1080.0,,,,,285.95,,,7.0,8.7,-10.0,,0.0,,,-0.1,1.0,1.0,1.0,4.8,,,,,,,,,,,,,,,,
7015,20231019090000,99020.0,-80.0,7.0,150.0,5.2,289.45,287.45,88.0,18580.0,0.0,,,100.0,1.0,450.0,,,,98480.0,,,-1200.0,,,,,286.55,,,8.0,8.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10.7,,,,,1.0,,450.0,7.0,,1740.0,8.0,,2160.0,,8.0,
7020,20231019090000,98300.0,-60.0,7.0,170.0,9.4,289.75,288.25,91.0,10000.0,3.0,2.0,,100.0,8.0,450.0,37.0,,,98200.0,,,-820.0,,,,,,,,14.3,16.4,-10.0,,,,,0.2,0.2,0.2,0.2,11.9,,,,,8.0,7.0,500.0,,,,,,,,,
7027,20231019090000,98650.0,-60.0,5.0,150.0,4.3,289.35,287.85,91.0,35110.0,0.0,,,100.0,8.0,450.0,,,,97880.0,,,-760.0,,,,,287.25,,,6.9,9.9,-10.0,1.0,0.0,,,0.0,0.0,0.8,0.8,6.6,,,,,8.0,,420.0,,8.0,,,,,,,
7037,20231019090000,98850.0,-130.0,6.0,150.0,5.8,288.55,287.95,96.0,26970.0,0.0,,,100.0,8.0,450.0,,,,97050.0,,,-940.0,,,,,285.95,,,8.4,9.0,-10.0,,0.0,,,0.0,0.8,1.2,1.2,5.4,,,,,8.0,,300.0,,,,,,,,,
7072,20231019090000,99270.0,-80.0,5.0,110.0,4.8,288.15,287.35,95.0,20000.0,61.0,,,100.0,3.0,250.0,,,,98170.0,,,-990.0,,,,,286.85,,,6.8,8.3,-10.0,2.0,0.0,,,1.8,1.8,1.8,1.8,6.4,,,,,2.0,,270.0,3.0,,630.0,6.0,,1740.0,,9.0,
7110,20231019090000,98090.0,-80.0,6.0,200.0,8.1,290.35,287.65,84.0,9040.0,0.0,,,75.0,6.0,450.0,,,,96970.0,,,-320.0,,,,,288.05,,,13.0,13.4,-10.0,1.0,0.0,,,-0.1,0.2,0.4,14.5,18.1,,,,,5.0,,540.0,6.0,,750.0,,8.0,,,,
7117,20231019090000,98170.0,-80.0,6.0,190.0,5.9,290.45,286.75,79.0,15000.0,2.0,2.0,,75.0,6.0,2500.0,30.0,22.0,10.0,97510.0,,,-330.0,,,,,,,,12.4,12.4,-10.0,,,,,0.0,0.0,0.0,1.0,4.2,,,,,6.0,4.0,2500.0,,,,,,,,,
7130,20231019090000,98590.0,-40.0,5.0,180.0,6.7,290.65,288.65,88.0,27490.0,0.0,,,90.0,7.0,450.0,,,,98170.0,,,-280.0,,,,,287.45,,,10.9,12.1,-10.0,1.0,0.0,,,0.0,0.2,0.2,3.8,9.0,,,,,7.0,,420.0,7.0,,840.0,,9.0,,,,
7139,20231019090000,98830.0,-70.0,5.0,190.0,4.8,289.55,288.45,93.0,19680.0,0.0,,,100.0,8.0,250.0,,,,97170.0,,,-680.0,,,,,287.55,,,9.7,9.7,-10.0,1.0,0.0,,,-0.1,0.2,1.4,1.4,13.1,,,,,8.0,,240.0,,,,,,,,,
7149,20231019090000,99080.0,-80.0,6.0,180.0,4.5,290.35,287.45,83.0,15000.0,1.0,2.0,2.0,90.0,2.0,800.0,35.0,23.0,,98040.0,,,-910.0,,,,,,,,6.9,7.4,-10.0,1.0,0.0,0.0,-30.0,0.0,0.2,0.4,0.4,5.0,,,,,2.0,6.0,810.0,7.0,3.0,2800.0,,,,,,
7168,20231019090000,99340.0,-30.0,7.0,180.0,5.0,289.05,288.05,94.0,20000.0,0.0,,,,4.0,1750.0,,,,97980.0,,,-800.0,,,,,287.05,,,6.5,6.6,-10.0,2.0,0.0,,,1.7,4.5,4.5,4.5,7.1,,,,,1.0,,1620.0,3.0,,2400.0,,8.0,,,,
7181,20231019090000,99430.0,-110.0,8.0,170.0,6.6,290.15,287.75,86.0,34430.0,0.0,,,100.0,7.0,450.0,,,,95460.0,,,-990.0,,,,,282.15,,,10.2,10.6,-10.0,,,,,0.0,0.0,0.0,0.2,2.0,,,,,7.0,,390.0,8.0,,3000.0,,9.0,,,,
7190,20231019090000,99650.0,-60.0,8.0,160.0,1.1,287.95,286.65,92.0,11990.0,0.0,,,100.0,8.0,3060.0,,,,97900.0,,,-1220.0,,,,,279.75,,,2.5,3.4,-10.0,1.0,0.0,,,0.0,-0.1,0.2,1.8,7.4,,,,,8.0,,3060.0,,,,,,,,,
7207,20231019090000,98470.0,-80.0,8.0,200.0,11.0,290.95,288.75,87.0,10000.0,3.0,2.0,,100.0,5.0,450.0,36.0,22.0,10.0,97980.0,,,-150.0,,,,,,,,14.7,18.2,-10.0,2.0,,,,0.0,0.0,0.0,4.5,4.7,,,,,3.0,7.0,500.0,2.0,6.0,600.0,8.0,4.0,2100.0,,,
7222,20231019090000,98690.0,-100.0,8.0,170.0,3.2,291.15,290.15,94.0,18180.0,0.0,,,100.0,8.0,800.0,,,,98390.0,,,-360.0,,,,,286.95,,,5.4,6.0,-10.0,2.0,0.0,,,0.6,2.6,3.0,3.4,7.6,,,,,6.0,,870.0,7.0,,1230.0,7.0,,1500.0,,9.0,
7240,20231019090000,98960.0,-100.0,8.0,180.0,5.3,292.25,287.75,75.0,41620.0,0.0,,,,0.0,,,,,97680.0,,,-710.0,,,,,287.55,,,9.6,9.6,-10.0,0.0,0.0,,,0.0,0.0,0.2,0.2,3.6,,,,,,,,,,,,,,,,
7255,20231019090000,99200.0,-100.0,8.0,170.0,5.6,292.65,287.85,74.0,20000.0,0.0,,,,,,,,,97310.0,,,-770.0,,,,,286.65,,,8.1,8.1,-10.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,
7280,20231019090000,99520.0,-100.0,5.0,190.0,4.1,290.35,288.65,90.0,51730.0,0.0,,,90.0,3.0,450.0,,,,97000.0,,,-850.0,,,,,287.85,,,7.2,11.4,-10.0,1.0,0.0,,,0.0,0.4,0.4,0.4,2.4,,,,,3.0,,300.0,5.0,,2100.0,7.0,,2700.0,,9.0,
7299,20231019090000,99760.0,-60.0,8.0,140.0,4.4,286.75,286.15,96.0,2980.0,63.0,,,100.0,1.0,800.0,,,,96600.0,,,-1030.0,,,,,284.75,,,6.2,6.2,-10.0,2.0,0.0,,,2.0,3.2,3.6,4.2,6.4,,,,,1.0,,660.0,3.0,,2160.0,8.0,,2880.0,,9.0,
7314,20231019090000,98880.0,-130.0,8.0,160.0,7.1,293.35,290.55,84.0,13000.0,2.0,2.0,,75.0,6.0,2250.0,30.0,22.0,,98620.0,,,-620.0,,,,,,,,10.0,10.9,-10.0,2.0,,,,0.0,0.0,0.0,0.2,0.4,,,,,6.0,5.0,2100.0,,,,,,,,,
7335,20231019090000,99050.0,-90.0,8.0,190.0,6.7,292.45,287.95,75.0,37670.0,0.0,,,,0.0,,,,,97680.0,,,-630.0,,,,,288.75,,,10.9,10.9,-10.0,,,,,0.0,0.2,0.2,0.2,2.4,,,,,,,,,,,,,,,,
7434,20231019090000,99190.0,-90.0,8.0,190.0,5.8,291.55,287.65,78.0,21150.0,0.0,,,,1.0,800.0,,,,94670.0,,,-800.0,,,,,287.35,,,8.7,9.8,-10.0,0.0,0.0,,,0.0,-0.1,-0.1,0.2,10.3,,,,,1.0,,660.0,,,,,,,,,
7460,20231019090000,99520.0,40.0,3.0,290.0,3.1,288.85,286.55,86.0,43890.0,60.0,,,100.0,1.0,1250.0,,,,95740.0,,,-600.0,,,,,285.55,,,4.9,4.9,-10.0,2.0,0.0,,,0.2,0.2,0.2,0.2,3.2,,,,,1.0,,1110.0,5.0,,1620.0,6.0,,2340.0,,9.0,
7471,20231019090000,,-50.0,6.0,150.0,5.3,290.35,286.85,80.0,20000.0,0.0,,,90.0,5.0,800.0,,,,90270.0,92500.0,624.0,-780.0,,,,,285.35,,,10.6,11.2,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,9.4,,,,,5.0,,690.0,7.0,,3060.0,,,,,,
7481,20231019090000,99650.0,-100.0,8.0,170.0,1.2,289.15,288.65,97.0,10000.0,61.0,6.0,6.0,100.0,7.0,150.0,38.0,,,96890.0,,,-820.0,,,,,,,,1.9,3.8,-10.0,2.0,0.0,0.0,-30.0,2.0,5.1,13.7,19.5,23.9,,,,,2.0,7.0,120.0,5.0,6.0,600.0,2.0,8.0,700.0,7.0,6.0,1000.0
7510,20231019090000,99100.0,-170.0,8.0,160.0,4.9,292.25,286.85,71.0,49620.0,0.0,,,,4.0,3120.0,,,,98550.0,,,-880.0,,,,,286.65,,,7.3,7.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.8,,,,,1.0,,3120.0,3.0,,6600.0,,,,,,
7535,20231019090000,99330.0,-70.0,8.0,150.0,3.1,292.05,288.35,79.0,20000.0,0.0,,,,1.0,3060.0,,,,96370.0,,,-830.0,,,,,288.15,,,6.3,7.3,-10.0,0.0,0.0,,,0.0,0.0,0.2,0.2,10.1,,,,,1.0,,3060.0,,,,,,,,,
7558,20231019090000,99530.0,50.0,3.0,230.0,1.4,288.75,288.75,100.0,20000.0,0.0,,,,,,,,,91600.0,,,-780.0,,,,,286.45,,,3.1,7.3,-10.0,,0.0,,,0.0,0.0,0.0,0.4,10.5,,,,,,,,,,,,,,,,
7577,20231019090000,99660.0,-90.0,6.0,210.0,2.9,293.75,291.35,86.0,20000.0,0.0,,,,,,,,,98810.0,,,-940.0,,,,,291.05,,,5.9,5.9,-10.0,,0.0,,,0.0,0.0,4.8,11.4,35.3,,,,,,,,,,,,,,,,
7591,20231019090000,,70.0,8.0,40.0,2.6,284.95,281.95,82.0,,,,,,,,,,,90300.0,,,-860.0,,283.25,,289.25,,,,,,,,0.0,,,0.0,0.0,0.0,1.2,1.4,,,,,,,,,,,,,,,,
7607,20231019090000,99280.0,-80.0,8.0,150.0,1.3,290.85,287.75,82.0,60000.0,0.0,,,100.0,8.0,3960.0,,,,98600.0,,,-780.0,,,,,287.55,,,2.7,2.7,-10.0,,,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,6.0,,3960.0,8.0,,4740.0,,,,,,
7621,20231019090000,99390.0,-10.0,5.0,70.0,2.4,288.85,286.55,86.0,59920.0,0.0,,,100.0,8.0,2760.0,,,,95250.0,,,-720.0,,,,,286.65,,,3.9,3.9,-10.0,2.0,0.0,,,0.2,0.2,0.4,1.0,1.2,,,,,8.0,,2760.0,,8.0,,,,,,,
7627,20231019090000,99420.0,-20.0,8.0,80.0,0.7,288.95,286.45,85.0,20000.0,0.0,,,90.0,7.0,3900.0,,,,94710.0,,,-710.0,,,,,287.85,,,2.0,2.4,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,1.0,,3900.0,5.0,,4680.0,7.0,,6360.0,,,
7630,20231019090000,99350.0,-30.0,8.0,130.0,5.5,292.65,288.95,79.0,41020.0,0.0,,,90.0,7.0,4620.0,,,,97640.0,,,-760.0,,,,,285.55,,,7.4,7.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,2.0,,4620.0,7.0,,6540.0,,,,,,
7643,20231019090000,99620.0,-50.0,5.0,150.0,4.2,294.45,292.55,89.0,18150.0,0.0,,,,5.0,6600.0,,,,99530.0,,,-970.0,,,,,290.55,,,5.9,5.9,-10.0,,0.0,,,0.0,0.0,0.0,5.1,5.3,,,,,5.0,,6600.0,,,,,,,,,
7650,20231019090000,99820.0,-60.0,5.0,150.0,9.9,298.15,290.65,63.0,18530.0,0.0,,,,1.0,4920.0,,,,99460.0,,,-870.0,,,,,291.65,,,14.3,14.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4920.0,,,,,,,,,
7661,20231019090000,,,,90.0,6.3,,,,,,2.0,,,,,,,,,,,,,,,,,,,9.5,12.3,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20231019090000,100250.0,-20.0,8.0,110.0,5.3,292.55,290.55,88.0,15000.0,2.0,2.0,2.0,100.0,8.0,450.0,35.0,,,99950.0,,,-980.0,,,,,289.85,,,8.2,8.2,-10.0,1.0,0.0,,,-0.1,0.2,2.8,4.0,4.0,,,,,4.0,6.0,390.0,8.0,6.0,810.0,,,,,,
7747,20231019090000,99540.0,-60.0,5.0,360.0,1.8,293.75,290.55,82.0,16630.0,0.0,,,,5.0,250.0,,,,99040.0,,,-590.0,,,,,290.95,,,3.3,3.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,270.0,5.0,,390.0,,,,,,
7761,20231019090000,100500.0,20.0,0.0,210.0,6.0,299.25,293.55,71.0,13370.0,0.0,,,90.0,7.0,450.0,,,,100400.0,,,-570.0,,,,,291.15,,,7.9,8.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,570.0,7.0,,900.0,7.0,,1050.0,,9.0,
7790,20231019090000,100340.0,-10.0,8.0,10.0,1.9,298.45,291.35,65.0,19090.0,0.0,,,,1.0,2520.0,,,,100200.0,,,-840.0,,,,,290.45,,,3.7,4.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,1.0,,2520.0,,,,,,,,,
61968,20231019090000,101530.0,140.0,8.0,100.0,5.6,302.75,295.95,67.0,,,,,,,,,,,101480.0,,,-10.0,,299.65,,304.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20231019090000,101710.0,100.0,8.0,230.0,2.4,304.65,296.25,61.0,,,,,,,,,,,101600.0,,,80.0,,298.95,,305.25,,,,,,,,,,,0.0,0.0,0.0,0.0,5.6,,,,,,,,,,,,,,,,
61972,20231019090000,101760.0,70.0,8.0,270.0,4.3,300.75,295.45,73.0,,,,,,,,,,,101690.0,,,130.0,,296.95,,300.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20231019090000,101690.0,170.0,8.0,100.0,5.7,303.65,295.85,63.0,,,,,,,,,,,101600.0,,,-90.0,,298.25,,303.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
61980,20231019090000,101840.0,-140.0,8.0,80.0,2.7,300.15,294.85,73.0,19830.0,0.0,,,100.0,8.0,1250.0,,,,101690.0,,,-90.0,,,,,,,,3.8,4.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,1080.0,8.0,,1470.0,,,,,,
61996,20231019090000,101650.0,0.0,0.0,240.0,6.3,286.55,280.35,66.0,,,,,,,,,,,101300.0,,,160.0,,284.05,,289.05,,,,,,,,,,,0.0,0.0,0.0,0.2,1.0,,,,,,,,,,,,,,,,
