numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7627,20230426000000,101740.0,10.0,0.0,30.0,1.1,286.95,286.65,98.0,15090.0,0.0,,,100.0,7.0,800.0,,,,96890.0,,,60.0,,,,,287.95,,,1.5,2.4,-10.0,1.0,0.0,,,-0.1,-0.1,-0.1,2.0,9.7,,,,,3.0,,690.0,7.0,,1440.0,8.0,,2460.0,,,
7630,20230426000000,101780.0,10.0,3.0,180.0,1.4,284.95,284.05,94.0,17670.0,0.0,,,100.0,8.0,450.0,,,,99980.0,,,160.0,,,,,286.75,,,2.6,2.6,-10.0,1.0,0.0,,,0.0,-0.1,-0.1,1.4,4.4,,,,,7.0,,330.0,8.0,,510.0,,,,,,
7643,20230426000000,101610.0,100.0,2.0,320.0,2.2,286.45,276.75,52.0,60000.0,0.0,,,100.0,8.0,1750.0,,,,101510.0,,,200.0,,,,,283.25,,,3.0,3.4,-10.0,,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,8.0,,1980.0,,,,,,,,,
7650,20230426000000,101450.0,120.0,2.0,340.0,4.4,286.05,274.35,45.0,60000.0,0.0,,,,2.0,4200.0,,,,101060.0,,,130.0,,,,,285.25,,,6.8,7.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,4200.0,,,,,,,,,
7661,20230426000000,,,,330.0,13.0,,,,,2.0,0.0,,25.0,2.0,2250.0,30.0,24.0,10.0,,,,,,,,,,,,15.9,18.6,-10.0,,,,,,,,,,,,,,2.0,3.0,2100.0,,,,,,,,,
7690,20230426000000,101200.0,180.0,1.0,330.0,2.7,286.25,278.15,58.0,40000.0,2.0,0.0,0.0,10.0,0.0,,30.0,20.0,12.0,100890.0,,,340.0,,,,,284.95,,,3.9,4.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,7000.0,,,,,,,,,
7747,20230426000000,101630.0,60.0,3.0,340.0,1.2,289.35,284.05,71.0,60000.0,0.0,,,100.0,1.0,1250.0,,,,101110.0,,,160.0,,,,,287.95,,,2.7,6.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,,,,,1.0,,1110.0,7.0,,2400.0,8.0,,3000.0,,,
7761,20230426000000,101270.0,20.0,0.0,30.0,2.8,284.05,281.45,84.0,53890.0,0.0,,,90.0,7.0,6060.0,,,,101160.0,,,-90.0,,,,,283.25,,,4.3,5.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,7.0,,6060.0,,,,,,,,,
7790,20230426000000,101170.0,130.0,1.0,180.0,1.4,283.95,278.05,67.0,60000.0,0.0,,,,0.0,,,,,101020.0,,,190.0,,,,,284.95,,,2.6,3.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61968,20230426000000,100950.0,100.0,5.0,140.0,2.9,299.45,297.85,91.0,,,,,,,,,,,100900.0,,,0.0,,298.35,,304.25,,,,,,,,,,,10.8,10.8,10.8,10.8,60.2,,,,,,,,,,,,,,,,
61972,20230426000000,101400.0,110.0,8.0,,,297.15,291.75,72.0,,,,,,,,,,,101330.0,,,10.0,,294.65,,301.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230426000000,101060.0,110.0,8.0,40.0,3.2,300.85,297.85,84.0,,,,,,,,,,,100970.0,,,0.0,,299.85,,304.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
61980,20230426000000,101110.0,-90.0,6.0,210.0,3.0,296.45,294.35,88.0,20000.0,0.0,,,100.0,8.0,2700.0,,,,100960.0,,,20.0,,,,,,,,3.7,3.8,-10.0,,,,,0.0,0.0,0.0,-0.1,13.5,,,,,8.0,,2700.0,,,,,,,,,
61996,20230426000000,102750.0,20.0,7.0,260.0,0.5,290.25,289.45,95.0,,,,,,,,,,,102400.0,,,-140.0,,289.25,,292.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230426000000,100450.0,140.0,8.0,280.0,3.5,280.45,278.45,87.0,,,,,,,,,,,98690.0,,,-1880.0,,278.25,,282.95,,,,,,,,,,,0.0,0.0,6.4,31.4,31.4,,,,,,,,,,,,,,,,
61998,20230426000000,102200.0,-280.0,6.0,20.0,3.1,278.35,274.25,75.0,,,,,,,,,,,101830.0,,,,,,,,,,,,13.4,-10.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,
67005,20230426000000,100960.0,-160.0,6.0,220.0,5.8,300.75,296.75,79.0,17990.0,0.0,,,,5.0,800.0,,,,100880.0,,,-80.0,,,,,,,,8.4,8.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,720.0,5.0,,930.0,,,,,,
71805,20230426000000,102300.0,130.0,3.0,20.0,5.3,276.55,273.95,83.0,58720.0,0.0,,,100.0,8.0,800.0,,,,102210.0,,,140.0,,,,,278.55,,,7.0,8.3,-10.0,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,1.0,,900.0,8.0,,1110.0,,,,,,
78890,20230426000000,101380.0,160.0,2.0,110.0,3.7,300.45,295.85,76.0,,,,,,,,,,,101060.0,,,200.0,,299.05,,304.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230426000000,101420.0,140.0,2.0,70.0,2.7,299.25,294.45,75.0,,,,,,,,,,,100910.0,,,190.0,,297.75,,303.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230426000000,101400.0,140.0,2.0,50.0,1.6,297.85,296.65,93.0,9820.0,,,,,,,,,,101310.0,,,180.0,,,,,,,,,,,,,,,0.0,0.0,5.7,5.9,5.9,,,,,,,,,,,,,,,,
78922,20230426000000,101480.0,180.0,3.0,190.0,5.3,297.35,296.65,96.0,,,,,,,,,,,101030.0,,,240.0,,297.05,,305.65,,,,,,,,,,,7.9,9.7,12.7,12.9,12.9,,,,,,,,,,,,,,,,
78925,20230426000000,101480.0,220.0,3.0,190.0,1.2,297.15,295.55,91.0,12060.0,60.0,,,100.0,6.0,450.0,,,,101390.0,,,250.0,302.75,,302.75,,,,,3.0,5.3,-10.0,,,,,3.3,14.1,16.7,28.9,28.9,,,,,6.0,,450.0,6.0,,1410.0,8.0,,1620.0,,9.0,
81401,20230426000000,101210.0,200.0,3.0,0.0,0.0,297.55,297.25,98.0,,,,,,,,,,,101150.0,,,110.0,,295.65,,306.85,,,,,,,,,,,0.0,0.0,12.5,12.5,12.5,,,,,,,,,,,,,,,,
81405,20230426000000,101210.0,180.0,3.0,160.0,1.9,297.25,296.75,97.0,9420.0,61.0,,,100.0,2.0,1250.0,,,,101120.0,,,70.0,303.65,,303.65,,299.95,,,2.8,4.1,-10.0,,,,,2.7,6.5,6.5,8.9,9.3,,,,,2.0,,1110.0,5.0,,1920.0,8.0,,2640.0,,9.0,
81408,20230426000000,101170.0,150.0,3.0,20.0,0.9,297.45,296.95,97.0,,,,,,,,,,,101090.0,,,40.0,,296.55,,301.25,,,,,,,,,,,0.0,0.6,16.4,21.2,22.0,,,,,,,,,,,,,,,,
81415,20230426000000,,,,0.0,0.0,297.65,296.75,95.0,,,,,,,,,,,,,,,,296.35,,304.85,,,,,,,,,,,1.4,2.2,14.4,14.8,15.0,,,,,,,,,,,,,,,,
89642,20230426000000,98140.0,380.0,1.0,130.0,26.8,262.55,261.35,90.0,500.0,71.0,7.0,7.0,100.0,7.0,1250.0,35.0,61.0,60.0,97590.0,,,,261.55,,263.45,,,,,40.6,46.3,-60.0,,,,,,,,,,,,,,7.0,6.0,990.0,,,,,,,,,
7005,20230426030000,101950.0,-80.0,5.0,120.0,2.2,275.95,273.65,85.0,20000.0,0.0,,,,,,,,,101050.0,,,600.0,,,,,276.95,,,3.6,5.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7015,20230426030000,101980.0,-80.0,8.0,40.0,1.2,274.55,273.35,92.0,19880.0,0.0,,,,3.0,5940.0,,,,101390.0,,,680.0,,,,,277.35,,,1.5,1.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,2.0,,5940.0,3.0,,7020.0,,,,,,
7020,20230426030000,101570.0,-100.0,7.0,100.0,3.4,281.95,278.65,80.0,12000.0,2.0,2.0,,100.0,8.0,800.0,38.0,,,101460.0,,,20.0,,,,,,,,4.6,7.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,8.0,600.0,,,,,,,,,
7027,20230426030000,101690.0,-70.0,7.0,120.0,4.1,280.35,277.85,84.0,31150.0,0.0,,,100.0,1.0,1250.0,,,,100870.0,,,240.0,,,,,283.05,,,5.2,5.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,1.0,,1380.0,8.0,,2400.0,,,,,,
7037,20230426030000,101870.0,-80.0,6.0,100.0,3.7,277.35,274.55,82.0,19990.0,0.0,,,100.0,8.0,4260.0,,,,99930.0,,,580.0,,,,,281.45,,,5.6,7.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,4260.0,,,,,,,,,
7072,20230426030000,101920.0,-70.0,8.0,260.0,0.6,272.65,272.05,96.0,7370.0,0.0,,,,3.0,5400.0,,,,100720.0,,,720.0,,,,,274.65,,,1.0,1.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,2.0,,5400.0,3.0,,6180.0,,,,,,
7110,20230426030000,101340.0,-100.0,6.0,160.0,3.8,282.45,281.55,94.0,11700.0,0.0,,,100.0,8.0,250.0,,,,100150.0,,,-210.0,,,,,281.75,,,6.5,7.6,-10.0,,0.0,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,7.0,,210.0,8.0,,420.0,,,,,,
7117,20230426030000,101360.0,-130.0,8.0,90.0,3.5,283.25,280.65,84.0,,,,,,,,,,,100660.0,,,-160.0,,,,,,,,6.0,6.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7130,20230426030000,101500.0,-100.0,8.0,110.0,3.1,283.35,280.25,81.0,35170.0,0.0,,,100.0,8.0,800.0,,,,101050.0,,,-10.0,,,,,283.65,,,4.8,6.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,8.0,,870.0,,,,,,,,,
7139,20230426030000,101690.0,-100.0,8.0,50.0,1.5,281.15,277.95,80.0,19720.0,0.0,,,100.0,5.0,800.0,,,,99920.0,,,270.0,,,,,283.45,,,2.7,2.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,990.0,5.0,,1290.0,8.0,,1620.0,,,
7149,20230426030000,101850.0,-90.0,6.0,80.0,0.6,278.45,275.75,83.0,13930.0,0.0,,,100.0,8.0,4080.0,,,,100740.0,,,560.0,,,,,,,,1.3,2.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,4080.0,8.0,,5280.0,,,,,,
7168,20230426030000,101900.0,-90.0,6.0,340.0,0.5,273.15,272.75,97.0,530.0,44.0,,,,0.0,,,,,100410.0,,,610.0,,,,,276.95,,,0.8,0.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7181,20230426030000,101950.0,-50.0,8.0,10.0,0.8,274.05,273.65,97.0,6620.0,0.0,,,,0.0,,,,,97630.0,,,640.0,,,,,274.45,,,1.0,1.0,-10.0,,,,,0.0,0.0,0.0,0.4,5.4,,,,,,,,,,,,,,,,
7190,20230426030000,101900.0,-10.0,8.0,330.0,1.5,276.95,276.85,99.0,390.0,44.0,,,,2.0,2250.0,,,,100030.0,,,730.0,,,,,277.25,,,2.2,2.2,-10.0,1.0,0.0,,,0.0,0.0,0.2,8.5,16.5,,,,,2.0,,2160.0,,,,,,,,,
7207,20230426030000,101370.0,-90.0,5.0,270.0,6.4,285.65,285.15,97.0,,,2.0,,,,,,,,100850.0,,,-200.0,,,,,,,,10.2,10.2,-10.0,,,,,-0.1,-0.1,-0.1,-0.1,0.2,,,,,,,,,,,,,,,,
7222,20230426030000,101440.0,-110.0,8.0,100.0,2.7,283.35,282.25,93.0,16660.0,0.0,,,100.0,8.0,450.0,,,,101120.0,,,-70.0,,,,,284.75,,,4.5,4.8,-10.0,1.0,0.0,,,-0.1,-0.1,-0.1,-0.1,0.2,,,,,8.0,,360.0,,,,,,,,,
7240,20230426030000,101610.0,-130.0,7.0,80.0,3.4,281.55,279.55,87.0,46760.0,0.0,,,100.0,8.0,1750.0,,,,100250.0,,,180.0,,,,,283.85,,,5.1,5.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1560.0,,,,,,,,,
7255,20230426030000,101720.0,-100.0,6.0,90.0,2.6,279.85,277.85,87.0,20000.0,0.0,,,,,,,,,99690.0,,,270.0,,,,,281.35,,,3.5,5.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7280,20230426030000,101840.0,-70.0,8.0,330.0,2.4,276.25,275.05,92.0,19620.0,0.0,,,,4.0,1750.0,,,,99120.0,,,510.0,,,,,280.85,,,2.8,2.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,1.0,,1680.0,4.0,,4380.0,,,,,,
7299,20230426030000,101870.0,-30.0,7.0,210.0,1.1,279.05,279.05,100.0,5010.0,0.0,,,100.0,8.0,150.0,,,,98550.0,,,630.0,,,,,280.55,,,1.9,2.7,-10.0,1.0,0.0,,,0.0,0.0,0.0,2.6,6.6,,,,,8.0,,150.0,,,,,,,,,
7314,20230426030000,101480.0,-70.0,6.0,250.0,4.8,286.55,285.95,96.0,,,2.0,,,,,,,,101200.0,,,-60.0,,,,,,,,6.4,7.4,-10.0,,,,,0.0,0.0,0.0,2.6,3.0,,,,,,,,,,,,,,,,
7335,20230426030000,101570.0,-80.0,6.0,150.0,1.8,283.85,280.35,79.0,43520.0,0.0,,,100.0,8.0,800.0,,,,100120.0,,,40.0,,,,,284.95,,,2.7,3.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,8.0,,840.0,,,,,,,,,
7434,20230426030000,101610.0,-80.0,8.0,170.0,2.8,282.45,279.85,84.0,27460.0,0.0,,,100.0,8.0,450.0,,,,96820.0,,,90.0,,,,,284.65,,,4.0,4.0,-10.0,,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,4.0,,570.0,5.0,,1020.0,8.0,,1230.0,,,
7460,20230426030000,101700.0,-50.0,5.0,20.0,0.5,281.65,277.65,76.0,49510.0,0.0,,,100.0,8.0,1750.0,,,,97730.0,,,230.0,,,,,283.15,,,1.1,1.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,1620.0,8.0,,2100.0,,,,,,
7471,20230426030000,,-50.0,6.0,120.0,0.8,279.05,277.25,88.0,20000.0,0.0,,,100.0,8.0,1250.0,,,,91990.0,92500.0,788.0,260.0,,,,,279.35,,,1.3,1.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,1170.0,,,,,,,,,
7481,20230426030000,101770.0,-10.0,8.0,310.0,1.4,279.15,276.45,83.0,45000.0,3.0,2.0,2.0,75.0,3.0,4000.0,30.0,23.0,11.0,98840.0,,,320.0,,,,,,,,1.7,2.2,-10.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,,,,,3.0,3.0,4000.0,6.0,0.0,8000.0,,,,,,
7510,20230426030000,101570.0,-90.0,6.0,260.0,3.2,287.35,286.85,97.0,5840.0,0.0,,,100.0,8.0,150.0,,,,101000.0,,,70.0,,,,,286.75,,,4.2,6.6,-10.0,2.0,0.0,,,0.0,0.2,1.8,3.4,5.6,,,,,8.0,,120.0,,,,,,,,,
7535,20230426030000,101670.0,-90.0,8.0,120.0,1.5,283.15,282.65,97.0,3740.0,10.0,,,100.0,8.0,250.0,,,,98540.0,,,120.0,,,,,286.05,,,2.8,2.8,-10.0,2.0,0.0,,,-0.1,0.2,0.2,0.4,0.8,,,,,8.0,,270.0,,,,,,,,,
7558,20230426030000,101650.0,-20.0,7.0,290.0,1.9,280.95,274.75,65.0,20000.0,0.0,,,,,,,,,93300.0,,,220.0,,,,,278.95,,,3.9,5.5,-10.0,,0.0,,,0.0,0.0,0.0,-0.1,0.2,,,,,,,,,,,,,,,,
7577,20230426030000,101580.0,-30.0,8.0,20.0,3.7,283.85,276.35,60.0,20000.0,0.0,,,,,,,,,100680.0,,,300.0,,,,,284.15,,,6.4,7.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230426030000,,10.0,3.0,40.0,1.3,274.85,269.55,68.0,,,,,,,,,,,91400.0,,,340.0,,274.55,,289.15,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230426030000,101670.0,-100.0,6.0,240.0,2.0,287.35,287.15,99.0,10570.0,0.0,,,100.0,8.0,150.0,,,,100960.0,,,150.0,,,,,287.25,,,3.3,3.6,-10.0,,0.0,,,-0.1,1.4,3.2,3.6,13.1,,,,,8.0,,120.0,,,,,,,,,
7621,20230426030000,101690.0,-90.0,8.0,190.0,1.4,285.95,284.05,88.0,50230.0,0.0,,,75.0,6.0,1750.0,,,,97400.0,,,90.0,,,,,287.45,,,2.0,3.0,-10.0,1.0,0.0,,,0.0,0.0,-0.1,-0.1,8.1,,,,,6.0,,1740.0,,,,,,,,,
7627,20230426030000,101700.0,-50.0,8.0,20.0,0.9,286.45,285.55,94.0,16520.0,51.0,,,100.0,8.0,800.0,,,,96840.0,,,110.0,,,,,287.85,,,1.4,2.1,-10.0,,0.0,,,0.2,0.2,0.2,0.2,8.3,,,,,8.0,,660.0,,,,,,,,,
7630,20230426030000,101690.0,-90.0,8.0,160.0,1.0,285.25,284.45,95.0,6750.0,60.0,,,100.0,8.0,150.0,,,,99890.0,,,170.0,,,,,286.75,,,1.2,1.4,-10.0,2.0,0.0,,,0.4,1.0,1.0,1.4,4.4,,,,,2.0,,180.0,6.0,,330.0,8.0,,540.0,,,
7643,20230426030000,101570.0,-40.0,7.0,340.0,2.8,281.65,277.25,74.0,58650.0,0.0,,,,0.0,,,,,101470.0,,,210.0,,,,,282.05,,,3.3,3.6,-10.0,,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,,,,,,,,,,,,
7650,20230426030000,101420.0,-30.0,6.0,330.0,4.2,285.95,276.35,52.0,60000.0,0.0,,,,1.0,4260.0,,,,101030.0,,,140.0,,,,,284.05,,,6.4,8.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4260.0,,,,,,,,,
7661,20230426030000,,,,340.0,3.1,,,,,,,,,,,,,,,,,,,,,,,,,4.7,6.3,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230426030000,101230.0,30.0,2.0,340.0,4.5,285.55,275.15,49.0,60000.0,0.0,0.0,0.0,,0.0,,,,,100920.0,,,460.0,,,,,284.25,,,6.3,6.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7747,20230426030000,101560.0,-70.0,6.0,220.0,1.6,288.65,284.25,75.0,60000.0,0.0,,,100.0,8.0,2700.0,,,,101040.0,,,160.0,,,,,287.95,,,2.8,5.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,,,,,8.0,,2700.0,,,,,,,,,
7761,20230426030000,101210.0,-60.0,6.0,40.0,3.3,282.75,280.35,85.0,58270.0,0.0,,,,0.0,,,,,101100.0,,,-110.0,,,,,281.05,,,4.6,5.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
7790,20230426030000,101200.0,30.0,3.0,220.0,1.6,281.75,277.15,73.0,60000.0,0.0,,,,0.0,,,,,101050.0,,,330.0,,,,,282.95,,,2.0,3.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61968,20230426030000,101000.0,50.0,3.0,0.0,0.0,298.55,297.85,96.0,,,,,,,,,,,100950.0,,,-20.0,,298.35,,304.25,,,,,,,,,,,0.0,5.9,16.7,16.7,16.7,,,,,,,,,,,,,,,,
61972,20230426030000,101420.0,20.0,3.0,,,297.45,292.25,73.0,,,,,,,,,,,101350.0,,,0.0,,294.65,,301.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230426030000,101100.0,40.0,3.0,30.0,2.6,300.95,298.15,85.0,,,,,,,,,,,101010.0,,,-50.0,,300.45,,304.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20230426030000,101120.0,10.0,3.0,180.0,3.4,297.05,295.65,92.0,19170.0,0.0,,,,5.0,2820.0,,,,100970.0,,,-90.0,,,,,,,,5.0,5.2,-10.0,,,,,0.0,0.0,0.0,0.0,13.5,,,,,2.0,,2820.0,5.0,,3360.0,5.0,,5100.0,,,
61996,20230426030000,102770.0,20.0,3.0,270.0,0.6,290.65,289.55,93.0,,,,,,,,,,,102420.0,,,-160.0,,289.25,,292.95,,,,,,,,,,,0.2,0.4,0.4,0.4,0.4,,,,,,,,,,,,,,,,
61997,20230426030000,100420.0,40.0,8.0,60.0,2.6,278.85,277.45,91.0,,,,,,,,,,,98650.0,,,-1550.0,,278.85,,282.95,,,,,,,,,,,0.0,0.0,0.0,23.0,31.4,,,,,,,,,,,,,,,,
61998,20230426030000,101810.0,-390.0,8.0,340.0,5.1,279.45,275.75,77.0,25000.0,2.0,,,90.0,6.0,800.0,35.0,23.0,60.0,101440.0,,,,,,,,,,,,11.3,-10.0,,,,,0.0,0.0,,,,,,,,5.0,6.0,780.0,4.0,3.0,3000.0,,,,,,
67005,20230426030000,101030.0,70.0,3.0,190.0,5.3,300.85,296.05,75.0,19730.0,0.0,,,,3.0,800.0,,,,100950.0,,,-80.0,,,,,,,,6.9,8.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,750.0,3.0,,990.0,,,,,,
71805,20230426030000,102360.0,60.0,1.0,30.0,4.7,275.15,272.75,84.0,53020.0,0.0,,,,0.0,,,,,102270.0,,,190.0,,,,,277.65,,,6.9,7.4,-10.0,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
78890,20230426030000,101480.0,100.0,1.0,110.0,3.5,299.75,294.55,73.0,,,,,,,,,,,101160.0,,,160.0,,299.05,,304.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230426030000,101520.0,90.0,0.0,70.0,3.3,298.65,294.75,79.0,,,,,,,,,,,101000.0,,,170.0,,297.75,,303.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230426030000,101510.0,110.0,1.0,20.0,0.7,296.75,295.75,94.0,8710.0,,,,,,,,,,101420.0,,,150.0,,,,,,,,,,,,,,,0.0,4.2,4.2,9.9,10.1,,,,,,,,,,,,,,,,
78922,20230426030000,101530.0,50.0,0.0,160.0,1.9,296.95,296.45,97.0,,,,,,,,,,,101080.0,,,150.0,,296.65,,305.65,,,,,,,,,,,0.0,16.1,25.8,29.0,29.0,,,,,,,,,,,,,,,,
78925,20230426030000,101520.0,40.0,0.0,70.0,1.0,296.75,295.55,93.0,60000.0,0.0,,,100.0,8.0,1750.0,,,,101430.0,,,150.0,,,,,,,,1.9,4.3,-10.0,,,,,0.0,-0.1,14.1,27.9,28.9,,,,,3.0,,1860.0,8.0,,2220.0,,,,,,
81401,20230426030000,101280.0,70.0,0.0,200.0,1.2,298.05,297.85,99.0,,,,,,,,,,,101220.0,,,20.0,,295.65,,306.85,,,,,,,,,,,5.0,5.4,5.4,17.9,17.9,,,,,,,,,,,,,,,,
81405,20230426030000,101370.0,160.0,0.0,120.0,2.3,296.95,296.65,98.0,3980.0,63.0,,,100.0,7.0,250.0,,,,101280.0,,,80.0,,,,,298.75,,,4.2,5.2,-10.0,,,,,13.0,23.7,30.2,30.4,33.0,,,,,4.0,,270.0,6.0,,480.0,6.0,,870.0,,,
81408,20230426030000,101300.0,130.0,0.0,350.0,1.0,297.35,296.65,96.0,,,,,,,,,,,101220.0,,,80.0,,296.55,,301.25,,,,,,,,,,,0.4,0.4,1.0,18.4,22.4,,,,,,,,,,,,,,,,
81415,20230426030000,,,,0.0,0.0,297.55,297.05,97.0,,,,,,,,,,,,,,,,296.35,,304.85,,,,,,,,,,,0.2,1.6,3.8,16.4,16.6,,,,,,,,,,,,,,,,
89642,20230426030000,98500.0,360.0,3.0,130.0,25.2,262.25,261.05,90.0,1000.0,71.0,7.0,7.0,100.0,7.0,1250.0,35.0,61.0,60.0,97950.0,,,,,,,,,,,36.0,40.1,-30.0,,,,,,,,,,,,,,7.0,6.0,990.0,,,,,,,,,
7005,20230426060000,101940.0,-10.0,5.0,100.0,2.9,277.05,274.75,85.0,19870.0,0.0,,,,,,,,,101040.0,,,350.0,275.75,,281.75,,276.95,,,5.5,5.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7015,20230426060000,102000.0,20.0,3.0,70.0,1.2,277.35,275.25,86.0,15640.0,0.0,,,100.0,8.0,5040.0,,,,101410.0,,,520.0,274.35,,281.75,,277.35,,,1.8,1.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,5040.0,,,,,,,,,
7020,20230426060000,101500.0,-70.0,5.0,100.0,3.3,282.25,279.15,81.0,16000.0,2.0,2.0,,100.0,8.0,450.0,37.0,,,101390.0,,,-190.0,280.95,,282.25,,,,,4.9,4.9,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,7.0,500.0,,,,,,,,,
7027,20230426060000,101650.0,-40.0,5.0,120.0,3.8,280.65,278.15,84.0,26130.0,61.0,,,100.0,1.0,1250.0,,,,100830.0,,,20.0,279.95,,282.05,,282.85,,,5.4,6.1,-10.0,0.0,0.0,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,1.0,,1110.0,8.0,,1800.0,,,,,,
7037,20230426060000,101820.0,-40.0,5.0,110.0,4.6,278.25,274.95,79.0,19610.0,0.0,,,100.0,8.0,2250.0,,,,99890.0,,,250.0,276.75,,281.75,,281.15,,,6.7,6.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,2460.0,,,,,,,,,
7072,20230426060000,101950.0,40.0,3.0,0.0,0.0,275.35,275.05,98.0,16600.0,0.0,,,100.0,8.0,4920.0,,,,100760.0,,,620.0,272.15,,281.05,,274.35,,,0.7,1.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,4920.0,,,,,,,,,
