numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7577,20230501030000,101500.0,-80.0,5.0,340.0,2.6,286.45,281.95,74.0,20000.0,0.0,,,,,,,,,100610.0,,,120.0,,,,,285.85,,,4.7,6.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230501030000,,100.0,8.0,90.0,0.6,282.15,280.95,92.0,,,,,,,,,,,91330.0,,,30.0,,281.95,,286.55,,,,,,,,0.0,,,0.0,0.0,0.0,2.2,10.4,,,,,,,,,,,,,,,,
7607,20230501030000,102100.0,-80.0,6.0,290.0,1.8,285.85,285.25,96.0,17990.0,0.0,,,100.0,8.0,800.0,,,,101390.0,,,140.0,,,,,287.55,,,2.7,3.8,-10.0,,0.0,,,-0.1,0.2,0.2,0.2,0.2,,,,,7.0,,690.0,8.0,,870.0,,,,,,
7621,20230501030000,102100.0,-80.0,5.0,270.0,2.5,285.15,283.75,91.0,16270.0,0.0,,,100.0,8.0,250.0,,,,97780.0,,,80.0,,,,,287.05,,,4.2,4.2,-10.0,,0.0,,,0.0,0.0,0.0,1.8,2.6,,,,,5.0,,270.0,6.0,,390.0,8.0,,840.0,,,
7627,20230501030000,102050.0,-60.0,6.0,320.0,2.6,284.85,283.45,91.0,20000.0,0.0,,,100.0,8.0,450.0,,,,97140.0,,,120.0,,,,,287.95,,,4.5,5.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,3.6,,,,,8.0,,570.0,,,,,,,,,
7630,20230501030000,101990.0,-30.0,5.0,300.0,6.1,285.85,283.75,87.0,35670.0,0.0,,,90.0,7.0,800.0,,,,100190.0,,,220.0,,,,,287.15,,,9.2,10.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.6,,,,,7.0,,630.0,7.0,,1860.0,,,,,,
7643,20230501030000,101490.0,-90.0,6.0,340.0,0.8,284.95,281.05,77.0,60000.0,0.0,,,,0.0,,,,,101390.0,,,180.0,,,,,285.05,,,2.4,4.3,-10.0,,0.0,,,0.0,0.0,0.0,-0.1,7.1,,,,,,,,,,,,,,,,
7650,20230501030000,101310.0,-100.0,6.0,360.0,4.7,288.45,283.45,72.0,36720.0,0.0,,,,2.0,4080.0,,,,100930.0,,,30.0,,,,,287.15,,,6.7,9.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,2.0,,4080.0,,,,,,,,,
7661,20230501030000,,,,90.0,3.4,,,,15000.0,2.0,2.0,,60.0,5.0,1750.0,34.0,20.0,10.0,,,,,,,,,,,,4.3,5.6,-10.0,,,,,,,,,,,,,,5.0,6.0,1500.0,,,,,,,,,
7690,20230501030000,101200.0,-140.0,6.0,340.0,3.3,288.65,286.85,89.0,40000.0,2.0,2.0,2.0,90.0,7.0,,30.0,27.0,,100890.0,,,-90.0,,,,,288.55,,,4.4,4.5,-10.0,2.0,0.0,,,0.0,-0.1,-0.1,-0.1,11.7,,,,,7.0,3.0,2400.0,,,,,,,,,
7747,20230501030000,101680.0,-90.0,5.0,310.0,5.8,289.85,282.75,63.0,60000.0,0.0,,,75.0,6.0,30.0,,,,101160.0,,,240.0,,,,,288.45,,,10.6,11.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,1.0,,30.0,6.0,,1080.0,,,,,,
7761,20230501030000,101130.0,-80.0,6.0,210.0,1.8,287.95,286.95,94.0,9620.0,0.0,,,100.0,8.0,450.0,,,,101020.0,,,70.0,,,,,289.25,,,2.5,2.5,-10.0,,0.0,,,0.0,0.4,1.4,14.7,17.9,,,,,8.0,,300.0,,,,,,,,,
7790,20230501030000,101140.0,-100.0,6.0,40.0,1.9,287.25,286.65,96.0,5070.0,61.0,,,100.0,3.0,250.0,,,,101000.0,,,-100.0,,,,,289.15,,,2.9,2.9,-10.0,,0.0,,,0.2,0.4,0.6,9.5,10.3,,,,,1.0,,240.0,3.0,,360.0,6.0,,1620.0,,,
61968,20230501030000,101100.0,100.0,3.0,70.0,1.9,298.55,296.25,87.0,,,,,,,,,,,101050.0,,,20.0,,297.25,,304.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230501030000,101500.0,30.0,3.0,,,297.55,292.35,73.0,,,,,,,,,,,101430.0,,,180.0,,293.55,,301.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230501030000,101100.0,120.0,3.0,180.0,4.0,299.25,295.95,82.0,,,,,,,,,,,101010.0,,,-50.0,,298.15,,302.85,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
61980,20230501030000,101160.0,80.0,3.0,190.0,3.0,293.45,292.25,93.0,13080.0,0.0,,,,0.0,,,,,101010.0,,,-60.0,,,,,,,,3.7,3.9,-10.0,,,,,0.0,0.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,
61996,20230501030000,101430.0,20.0,3.0,330.0,5.0,290.95,289.65,92.0,,,,,,,,,,,101090.0,,,-450.0,,289.85,,291.35,,,,,,,,,,,0.0,0.0,0.0,0.2,2.2,,,,,,,,,,,,,,,,
61997,20230501030000,101640.0,210.0,2.0,160.0,10.6,275.85,270.75,69.0,,,,,,,,,,,99830.0,,,1260.0,,275.55,,283.75,,,,,,,,,,,0.0,0.0,0.0,0.4,0.4,,,,,,,,,,,,,,,,
67005,20230501030000,101130.0,90.0,3.0,230.0,5.9,300.25,296.45,80.0,19940.0,0.0,,,,2.0,800.0,,,,101050.0,,,-20.0,,,,,,,,7.8,8.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,810.0,,,,,,,,,
71805,20230501030000,102340.0,20.0,0.0,30.0,2.1,277.45,270.85,62.0,58760.0,0.0,,,,0.0,,,,,102250.0,,,170.0,,,,,277.85,,,3.3,6.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78890,20230501030000,101670.0,80.0,0.0,100.0,5.3,300.45,295.85,76.0,,,,,,,,,,,101350.0,,,70.0,,299.75,,304.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230501030000,101720.0,100.0,1.0,100.0,3.0,300.15,296.45,80.0,,,,,,,,,,,101210.0,,,90.0,,299.35,,306.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230501030000,101700.0,90.0,1.0,0.0,0.0,299.35,296.45,84.0,18620.0,,,,,,,,,,101610.0,,,80.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78925,20230501030000,101680.0,60.0,1.0,100.0,1.6,298.75,295.85,84.0,52820.0,0.0,,,,,,,,,101590.0,,,100.0,,,,,,,,2.1,3.8,-10.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
81401,20230501030000,101370.0,50.0,0.0,0.0,0.0,297.45,297.15,98.0,,,,,,,,,,,101310.0,,,-20.0,,296.45,,306.45,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
81405,20230501030000,101370.0,30.0,0.0,80.0,1.7,299.55,296.65,84.0,27560.0,0.0,,,,1.0,800.0,,,,101280.0,,,-20.0,,,,,300.05,,,2.8,4.0,-10.0,,,,,0.0,0.0,0.0,-0.1,2.7,,,,,1.0,,630.0,,,,,,,,,
81408,20230501030000,101320.0,40.0,0.0,0.0,0.0,297.85,296.95,95.0,,,,,,,,,,,101240.0,,,0.0,,296.45,,305.25,,,,,,,,,,,0.0,0.0,0.0,0.2,3.0,,,,,,,,,,,,,,,,
81415,20230501030000,,,,60.0,1.1,297.85,297.35,97.0,,,,,,,,,,,,,,,,296.85,,305.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7005,20230501060000,101720.0,0.0,5.0,270.0,3.4,283.25,282.35,94.0,3320.0,10.0,,,,,,,,,100850.0,,,-490.0,282.05,,288.45,,281.75,,,4.8,5.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7015,20230501060000,101610.0,-10.0,5.0,280.0,3.3,283.95,282.25,89.0,3330.0,10.0,,,75.0,6.0,2880.0,,,,101040.0,,,-660.0,282.65,,290.25,,283.75,,,5.0,5.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,2880.0,3.0,,3900.0,6.0,,4860.0,,,
7020,20230501060000,101900.0,20.0,3.0,270.0,5.0,284.65,283.85,95.0,12000.0,1.0,2.0,,75.0,6.0,800.0,38.0,20.0,10.0,101790.0,,,-190.0,283.25,,285.35,,,,,6.6,7.3,-10.0,,,,,0.0,0.0,0.0,0.0,1.2,,,,,6.0,6.0,800.0,,,,,,,,,
7027,20230501060000,101890.0,10.0,3.0,280.0,3.8,284.55,283.95,96.0,13690.0,0.0,,,100.0,8.0,250.0,,,,101080.0,,,-260.0,282.35,,287.35,,286.25,,,5.1,6.3,-10.0,1.0,0.0,,,0.0,0.2,0.2,0.2,0.2,,,,,1.0,,270.0,7.0,,420.0,8.0,,600.0,,,
7037,20230501060000,101810.0,0.0,5.0,290.0,3.7,283.45,282.35,93.0,5740.0,0.0,,,100.0,8.0,250.0,,,,99910.0,,,-370.0,283.15,,288.15,,284.45,,,6.7,7.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,240.0,,,,,,,,,
7072,20230501060000,101640.0,20.0,3.0,0.0,0.0,283.45,281.55,88.0,19180.0,0.0,,,100.0,8.0,1750.0,,,,100490.0,,,-460.0,281.25,,288.45,,282.35,,,1.3,2.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1920.0,,,,,,,,,
7110,20230501060000,102150.0,50.0,3.0,300.0,1.4,283.45,282.65,95.0,14620.0,0.0,,,90.0,7.0,450.0,,,,100960.0,,,30.0,283.15,,287.55,,281.05,,,2.8,2.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,420.0,7.0,,630.0,,,,,,
7117,20230501060000,102060.0,40.0,3.0,270.0,4.2,284.55,281.75,83.0,15000.0,2.0,2.0,,75.0,6.0,800.0,34.0,20.0,10.0,101360.0,,,-10.0,283.95,,285.85,,,,,7.3,8.5,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,6.0,800.0,,,,,,,,,
7130,20230501060000,102060.0,60.0,3.0,320.0,2.8,284.75,283.15,90.0,19680.0,0.0,,,100.0,8.0,800.0,,,,101610.0,,,-20.0,283.95,,289.75,,285.95,,,4.6,5.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,8.0,,690.0,,,,,,,,,
7139,20230501060000,101920.0,50.0,2.0,270.0,2.8,284.45,283.05,91.0,17260.0,0.0,,,100.0,8.0,800.0,,,,100170.0,,,-230.0,283.95,,288.75,,286.75,,,4.9,4.9,-10.0,,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,8.0,,780.0,,,,,,,,,
7149,20230501060000,101800.0,50.0,3.0,300.0,2.7,284.05,281.45,84.0,9000.0,1.0,2.0,2.0,90.0,5.0,1750.0,35.0,23.0,10.0,100710.0,,,-320.0,282.25,,289.25,,,,,4.6,5.5,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,,,,,5.0,6.0,1700.0,7.0,3.0,2100.0,,,,,,
7168,20230501060000,101710.0,60.0,3.0,320.0,2.0,284.05,282.15,88.0,19780.0,0.0,,,100.0,8.0,1750.0,,,,100290.0,,,-280.0,282.05,,289.35,,283.55,,,2.5,3.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1800.0,,,,,,,,,
7181,20230501060000,101610.0,20.0,3.0,230.0,1.9,282.35,280.25,87.0,19840.0,0.0,,,100.0,8.0,1750.0,,,,97430.0,,,-350.0,279.95,,288.15,,279.35,,,2.6,2.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1920.0,,,,,,,,,
7190,20230501060000,101570.0,50.0,3.0,20.0,0.6,283.45,280.65,83.0,17740.0,0.0,,,100.0,8.0,2250.0,,,,99750.0,,,-410.0,282.75,,289.65,,283.45,,,1.5,2.9,-10.0,1.0,0.0,,,-0.1,0.2,0.2,0.2,0.2,,,,,7.0,,2100.0,8.0,,2400.0,,,,,,
7207,20230501060000,102160.0,90.0,3.0,350.0,2.9,284.85,283.45,91.0,10000.0,2.0,0.0,,25.0,2.0,2500.0,33.0,20.0,10.0,101640.0,,,70.0,284.25,,287.45,,,,,4.7,7.0,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,3.0,2500.0,,,,,,,,,
7222,20230501060000,102060.0,90.0,3.0,310.0,0.8,284.05,283.55,97.0,6540.0,0.0,,,90.0,7.0,1250.0,,,,101740.0,,,40.0,283.25,,287.55,,283.85,,,1.3,1.5,-10.0,1.0,0.0,,,0.0,0.0,0.0,-0.1,1.8,,,,,5.0,,1110.0,5.0,,1320.0,7.0,,1500.0,,,
7240,20230501060000,101930.0,80.0,3.0,300.0,2.9,284.55,284.05,97.0,2730.0,10.0,,,100.0,8.0,150.0,,,,100580.0,,,-120.0,283.65,,289.95,,287.15,,,4.8,5.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,2.2,2.2,,,,,8.0,,120.0,,,,,,,,,
7255,20230501060000,101870.0,50.0,3.0,300.0,1.5,282.85,281.25,90.0,19950.0,0.0,,,,,,,,,99860.0,,,-90.0,281.75,,290.15,,283.55,,,2.4,2.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7280,20230501060000,101620.0,90.0,3.0,310.0,5.3,286.25,280.85,70.0,45530.0,0.0,,,75.0,6.0,1750.0,,,,99010.0,,,-90.0,284.55,,289.65,,284.85,,,8.6,8.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,6.0,,1980.0,,,,,,,,,
7299,20230501060000,101590.0,30.0,3.0,120.0,1.6,284.45,284.15,98.0,3430.0,61.0,,,100.0,6.0,150.0,,,,98340.0,,,-250.0,283.65,,288.95,,284.85,,,2.7,5.1,-10.0,2.0,0.0,,,1.2,6.5,7.7,7.7,7.7,,,,,4.0,,180.0,4.0,,420.0,6.0,,1260.0,,8.0,
7314,20230501060000,102060.0,30.0,3.0,280.0,3.5,286.35,284.45,88.0,,,2.0,,,,,,,,101780.0,,,40.0,286.15,,287.05,,,,,5.7,6.4,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7335,20230501060000,101990.0,60.0,3.0,330.0,3.1,284.25,284.25,100.0,1010.0,41.0,,,101.0,9.0,30.0,,,,100540.0,,,-30.0,283.75,,290.75,,286.95,,,4.3,5.8,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.4,0.4,,,,,0.0,0.0,,,,,,,,,,
7434,20230501060000,101950.0,40.0,3.0,280.0,2.3,283.85,283.55,98.0,8350.0,0.0,,,100.0,8.0,250.0,,,,97170.0,,,90.0,283.45,,290.05,,286.95,,,3.9,4.0,-10.0,1.0,0.0,,,0.0,0.0,0.6,0.6,0.6,,,,,8.0,,210.0,,,,,,,,,
7460,20230501060000,101870.0,90.0,3.0,60.0,0.7,283.05,281.85,92.0,23590.0,0.0,,,,3.0,1750.0,,,,97910.0,,,10.0,279.45,,289.55,,282.55,,,1.4,1.4,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1500.0,3.0,,6180.0,,,,,,
7471,20230501060000,,50.0,1.0,300.0,1.2,282.05,280.15,88.0,20000.0,0.0,,,100.0,8.0,450.0,,,,92130.0,92500.0,800.0,70.0,277.95,,286.05,,279.05,,,2.1,2.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,540.0,8.0,,1200.0,,,,,,
7481,20230501060000,101670.0,70.0,3.0,300.0,2.5,286.15,282.45,78.0,35910.0,0.0,2.0,2.0,100.0,8.0,1250.0,,,,98820.0,,,-20.0,285.85,,289.45,,,,,3.5,3.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1080.0,8.0,,1320.0,,,,,,
7510,20230501060000,102100.0,30.0,3.0,270.0,2.0,285.95,285.35,96.0,8670.0,0.0,,,100.0,8.0,150.0,,,,101520.0,,,140.0,285.75,,290.35,,286.65,,,3.0,3.6,-10.0,,0.0,,,0.0,0.0,0.2,0.2,0.2,,,,,7.0,,150.0,8.0,,270.0,,,,,,
7535,20230501060000,102010.0,70.0,3.0,160.0,1.1,283.55,282.95,96.0,20000.0,0.0,,,100.0,8.0,250.0,,,,98880.0,,,210.0,283.45,,292.35,,287.25,,,1.6,4.2,-10.0,2.0,0.0,,,0.2,0.6,0.6,0.6,0.6,,,,,8.0,,210.0,,,,,,,,,
7558,20230501060000,101790.0,70.0,3.0,300.0,4.5,282.25,279.85,85.0,20000.0,0.0,,,,,,,,,93480.0,,,130.0,280.45,,287.45,,280.85,,,6.7,6.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,6.3,,,,,,,,,,,,,,,,
7577,20230501060000,101540.0,50.0,3.0,20.0,2.1,287.45,282.65,73.0,20000.0,0.0,,,,,,,,,100660.0,,,50.0,284.95,,291.15,,285.05,,,4.0,4.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230501060000,,0.0,5.0,240.0,2.0,282.25,280.65,90.0,,,,,,,,,,,91330.0,,,-20.0,,281.45,,285.25,,,,,,,,0.02,,,0.0,0.2,0.2,0.2,10.6,,,,,,,,,,,,,,,,
7607,20230501060000,102140.0,40.0,3.0,300.0,1.7,285.75,285.45,98.0,56730.0,0.0,,,100.0,8.0,150.0,,,,101430.0,,,110.0,285.45,,289.25,,287.05,,,3.2,3.9,-10.0,,0.0,,,0.0,0.4,0.6,0.6,0.6,,,,,2.0,,150.0,7.0,,300.0,7.0,,420.0,,,
7621,20230501060000,102130.0,30.0,3.0,260.0,2.5,284.85,283.45,91.0,33390.0,0.0,,,100.0,8.0,250.0,,,,97810.0,,,80.0,284.75,,287.35,,286.75,,,3.9,6.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,2.6,,,,,1.0,,240.0,8.0,,1230.0,,,,,,
7627,20230501060000,102090.0,50.0,3.0,300.0,2.4,285.05,283.45,90.0,20000.0,0.0,,,100.0,8.0,450.0,,,,97190.0,,,130.0,284.65,,288.35,,287.75,,,4.4,5.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.8,,,,,8.0,,480.0,,,,,,,,,
7630,20230501060000,102070.0,80.0,3.0,290.0,4.9,285.65,284.75,94.0,5890.0,51.0,,,100.0,8.0,250.0,,,,100270.0,,,220.0,285.55,,291.25,,287.15,,,7.2,7.2,-10.0,1.0,0.0,,,-0.1,-0.1,-0.1,-0.1,0.2,,,,,7.0,,270.0,8.0,,480.0,,,,,,
7643,20230501060000,101570.0,80.0,3.0,290.0,2.3,288.65,281.35,62.0,60000.0,0.0,,,,0.0,,,,,101470.0,,,180.0,284.75,,293.25,,284.55,,,4.1,5.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,6.9,,,,,,,,,,,,,,,,
7650,20230501060000,101370.0,60.0,3.0,340.0,3.2,289.05,283.15,68.0,18110.0,0.0,,,,0.0,,,,,100990.0,,,30.0,287.25,,292.85,,287.15,,,5.3,7.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7661,20230501060000,,,,310.0,1.6,,,,20000.0,1.0,0.0,,40.0,3.0,2500.0,30.0,24.0,10.0,,,,,,,,,,,,2.6,4.5,-10.0,,,,,,,,,,,,,,3.0,3.0,2500.0,,,,,,,,,
7690,20230501060000,101260.0,60.0,3.0,320.0,3.1,288.75,286.55,87.0,40000.0,2.0,2.0,2.0,100.0,8.0,,30.0,27.0,,100950.0,,,0.0,288.55,,290.65,,288.45,,,4.3,4.5,-10.0,1.0,0.0,,,0.0,0.0,-0.1,-0.1,11.7,,,,,8.0,3.0,2400.0,,,,,,,,,
7747,20230501060000,101740.0,60.0,1.0,300.0,6.4,289.75,282.45,62.0,58840.0,0.0,,,100.0,8.0,800.0,,,,101220.0,,,210.0,289.55,,293.55,,288.45,,,12.5,12.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,7.0,,990.0,8.0,,1230.0,,,,,,
7761,20230501060000,101150.0,20.0,3.0,100.0,0.9,287.95,287.15,95.0,15010.0,0.0,,,100.0,8.0,250.0,,,,101040.0,,,30.0,287.75,,288.45,,289.25,,,1.3,1.3,-10.0,,0.0,,,0.2,0.4,0.8,5.6,18.3,,,,,8.0,,240.0,,,,,,,,,
7790,20230501060000,101140.0,0.0,5.0,310.0,0.5,287.45,286.65,95.0,16780.0,61.0,,,100.0,8.0,800.0,,,,101000.0,,,-90.0,286.95,,287.95,,289.15,,,1.2,2.2,-10.0,,0.0,,,-0.1,0.4,0.8,5.9,10.7,,,,,5.0,,600.0,8.0,,960.0,,,,,,
61968,20230501060000,101290.0,190.0,1.0,250.0,2.7,300.55,295.75,75.0,,,,,,,,,,,101240.0,,,60.0,,297.25,,304.95,,,,,,,,,,,0.0,0.4,0.4,0.4,0.4,,,,,,,,,,,,,,,,
61972,20230501060000,101670.0,170.0,1.0,,,299.85,292.75,65.0,,,,,,,,,,,101600.0,,,210.0,,297.15,,301.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230501060000,101230.0,130.0,1.0,160.0,4.6,301.85,296.05,71.0,,,,,,,,,,,101140.0,,,-20.0,,298.15,,302.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
61980,20230501060000,101260.0,100.0,3.0,20.0,1.4,302.55,294.55,62.0,16950.0,0.0,,,,0.0,,,,,101110.0,,,-40.0,,,,,,,,2.5,2.9,-10.0,,,,,0.0,0.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,
61996,20230501060000,101390.0,40.0,8.0,340.0,4.9,292.35,289.95,86.0,,,,,,,,,,,101050.0,,,-410.0,,289.85,,292.45,,,,,,,,,,,0.0,0.0,0.0,0.2,0.4,,,,,,,,,,,,,,,,
61997,20230501060000,101930.0,280.0,1.0,160.0,8.0,276.05,270.95,69.0,,,,,,,,,,,100110.0,,,1430.0,,275.55,,282.85,,,,,,,,,,,0.0,0.0,0.0,0.2,0.4,,,,,,,,,,,,,,,,
61998,20230501060000,100690.0,-20.0,5.0,230.0,2.6,283.25,281.15,87.0,,,,,,,,,,,100330.0,,,,282.85,,,,282.15,,,,10.8,-10.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,
67005,20230501060000,101300.0,170.0,1.0,210.0,7.5,302.95,297.15,71.0,18650.0,0.0,,,,4.0,800.0,,,,101220.0,,,30.0,,,,,,,,9.5,9.5,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,720.0,4.0,,900.0,,,,,,
71805,20230501060000,102290.0,-50.0,7.0,10.0,2.3,275.15,270.65,72.0,36290.0,0.0,,,,0.0,,,,,102200.0,,,140.0,274.65,,285.55,,276.15,,,3.0,3.5,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78890,20230501060000,101510.0,160.0,6.0,80.0,6.0,300.35,296.55,80.0,,,,,,,,,,,101190.0,,,70.0,,299.75,,304.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230501060000,101570.0,150.0,6.0,130.0,1.8,299.75,295.85,79.0,,,,,,,,,,,101060.0,,,110.0,,299.35,,306.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230501060000,101530.0,-170.0,6.0,60.0,1.8,298.65,296.55,88.0,15130.0,,,,,,,,,,101440.0,,,60.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78922,20230501060000,101520.0,180.0,8.0,130.0,5.3,300.05,296.55,81.0,,,,,,,,,,,101080.0,,,60.0,,299.95,,303.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78925,20230501060000,101500.0,-180.0,8.0,120.0,0.5,298.05,295.75,87.0,34140.0,0.0,,,,,,,,,101410.0,,,50.0,,304.95,,304.95,,,,0.9,2.0,-10.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
81401,20230501060000,101170.0,200.0,7.0,70.0,0.6,296.85,296.65,99.0,,,,,,,,,,,101110.0,,,-110.0,,296.45,,306.45,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
81405,20230501060000,101180.0,-190.0,8.0,70.0,2.2,299.25,296.15,83.0,27550.0,0.0,,,75.0,3.0,800.0,,,,101090.0,,,-60.0,,,,,299.75,,,3.7,3.7,-10.0,,,,,0.0,0.0,0.0,0.0,2.7,,,,,2.0,,690.0,3.0,,1350.0,6.0,,1680.0,,,
81408,20230501060000,101090.0,230.0,8.0,0.0,0.0,297.15,296.45,96.0,,,,,,,,,,,101010.0,,,-70.0,,296.45,,305.25,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,
81415,20230501060000,,,,0.0,0.0,297.25,296.55,96.0,,,,,,,,,,,,,,,,296.85,,305.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
89642,20230501060000,99360.0,10.0,1.0,170.0,5.7,255.05,246.45,43.0,25000.0,2.0,1.0,1.0,50.0,1.0,3500.0,30.0,27.0,14.0,98790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,3000.0,4.0,0.0,6000.0,,,,,,
7005,20230501090000,101800.0,80.0,2.0,290.0,5.7,284.75,282.95,89.0,10690.0,0.0,,,,,,,,,100930.0,,,-420.0,,,,,281.75,,,7.9,7.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7015,20230501090000,101700.0,90.0,2.0,290.0,4.6,286.45,282.15,75.0,5520.0,0.0,,,90.0,2.0,450.0,,,,101130.0,,,-570.0,,,,,283.75,,,7.0,7.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,540.0,6.0,,2040.0,7.0,,2700.0,,,
7020,20230501090000,101980.0,80.0,1.0,270.0,4.6,285.75,284.15,90.0,,,,,,,,,,,101870.0,,,-120.0,,,,,,,,6.8,6.8,-10.0,,,,,0.0,0.0,0.0,0.0,1.2,,,,,,,,,,,,,,,,
7027,20230501090000,101990.0,100.0,1.0,280.0,6.1,286.25,282.45,78.0,41360.0,0.0,,,100.0,8.0,800.0,,,,101180.0,,,-180.0,,,,,286.25,,,9.5,9.5,-10.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.2,,,,,8.0,,720.0,,,,,,,,,
